n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,11,4,mAB,5,older_adult,true,13,0.0,none
0.0,12,4,mAB,5,older_adult,true,13,0.0,none
0.0,13,4,mAB,5,older_adult,true,13,0.0,none
0.0,14,4,mAB,5,older_adult,true,13,0.0,none
0.0,15,4,mAB,5,older_adult,true,13,0.0,none
0.0,16,4,mAB,5,older_adult,true,13,0.0,none
0.0,17,4,mAB,5,older_adult,true,13,0.0,none
0.0,18,4,mAB,5,older_adult,true,13,0.0,none
0.0,19,4,mAB,5,older_adult,true,13,0.0,none
0.0,20,4,mAB,5,older_adult,true,13,0.0,none
0.0,21,4,mAB,5,older_adult,true,13,0.0,none
0.0,22,4,mAB,5,older_adult,true,13,0.0,none
0.0,23,4,mAB,5,older_adult,true,13,0.0,none
0.0,24,4,mAB,5,older_adult,true,13,0.0,none
0.0,25,4,mAB,5,older_adult,true,13,0.0,none
0.0,1,5,mAB,5,older_adult,true,13,0.0,none
266709.8202980598,2,5,mAB,5,older_adult,true,13,266709.86727740744,none
45197.01538031811,3,5,mAB,5,older_adult,true,13,45197.02071519145,none
45196.876547864405,4,5,mAB,5,older_adult,true,13,45196.88199570558,none
45196.83533366451,5,5,mAB,5,older_adult,true,13,45196.84079376995,none
45196.866969711584,6,5,mAB,5,older_adult,true,13,45196.87236888815,none
0.0,7,5,mAB,5,older_adult,true,13,0.0,none
0.0,8,5,mAB,5,older_adult,true,13,0.0,none
0.0,9,5,mAB,5,older_adult,true,13,0.0,none
0.0,10,5,mAB,5,older_adult,true,13,0.0,none
0.0,11,5,mAB,5,older_adult,true,13,0.0,none
0.0,12,5,mAB,5,older_adult,true,13,0.0,none
0.0,13,5,mAB,5,older_adult,true,13,0.0,none
0.0,14,5,mAB,5,older_adult,true,13,0.0,none
0.0,15,5,mAB,5,older_adult,true,13,0.0,none
0.0,16,5,mAB,5,older_adult,true,13,0.0,none
0.0,17,5,mAB,5,older_adult,true,13,0.0,none
0.0,18,5,mAB,5,older_adult,true,13,0.0,none
0.0,19,5,mAB,5,older_adult,true,13,0.0,none
0.0,20,5,mAB,5,older_adult,true,13,0.0,none
0.0,21,5,mAB,5,older_adult,true,13,0.0,none
0.0,22,5,mAB,5,older_adult,true,13,0.0,none
0.0,23,5,mAB,5,older_adult,true,13,0.0,none
0.0,24,5,mAB,5,older_adult,true,13,0.0,none
0.0,25,5,mAB,5,older_adult,true,13,0.0,none
0.0,1,1,vaccine,5,older_adult,true,13,0.0,none
0.0,2,1,vaccine,5,older_adult,true,13,0.0,none
0.0,3,1,vaccine,5,older_adult,true,13,0.0,none
0.0,4,1,vaccine,5,older_adult,true,13,0.0,none
0.0,5,1,vaccine,5,older_adult,true,13,0.0,none
0.0,6,1,vaccine,5,older_adult,true,13,0.0,none
0.0,7,1,vaccine,5,older_adult,true,13,0.0,none
0.0,8,1,vaccine,5,older_adult,true,13,0.0,none
0.0,9,1,vaccine,5,older_adult,true,13,0.0,none
0.0,10,1,vaccine,5,older_adult,true,13,0.0,none
0.0,11,1,vaccine,5,older_adult,true,13,0.0,none
0.0,12,1,vaccine,5,older_adult,true,13,0.0,none
0.0,13,1,vaccine,5,older_adult,true,13,0.0,none
0.0,14,1,vaccine,5,older_adult,true,13,0.0,none
0.0,15,1,vaccine,5,older_adult,true,13,0.0,none
0.0,16,1,vaccine,5,older_adult,true,13,0.0,none
0.0,17,1,vaccine,5,older_adult,true,13,0.0,none
0.0,18,1,vaccine,5,older_adult,true,13,0.0,none
0.0,19,1,vaccine,5,older_adult,true,13,0.0,none
0.0,20,1,vaccine,5,older_adult,true,13,0.0,none
0.0,21,1,vaccine,5,older_adult,true,13,0.0,none
0.0,22,1,vaccine,5,older_adult,true,13,0.0,none
0.0,23,1,vaccine,5,older_adult,true,13,0.0,none
0.0,24,1,vaccine,5,older_adult,true,13,0.0,none
3.963035205514061e6,25,1,vaccine,5,older_adult,true,13,0.0,none
0.0,1,2,vaccine,5,older_adult,true,13,0.0,none
0.0,2,2,vaccine,5,older_adult,true,13,0.0,none
0.0,3,2,vaccine,5,older_adult,true,13,0.0,none
0.0,4,2,vaccine,5,older_adult,true,13,0.0,none
0.0,5,2,vaccine,5,older_adult,true,13,0.0,none
0.0,6,2,vaccine,5,older_adult,true,13,0.0,none
0.0,7,2,vaccine,5,older_adult,true,13,0.0,none
0.0,8,2,vaccine,5,older_adult,true,13,0.0,none
0.0,9,2,vaccine,5,older_adult,true,13,0.0,none
0.0,10,2,vaccine,5,older_adult,true,13,0.0,none
0.0,11,2,vaccine,5,older_adult,true,13,0.0,none
0.0,12,2,vaccine,5,older_adult,true,13,0.0,none
0.0,13,2,vaccine,5,older_adult,true,13,0.0,none
0.0,14,2,vaccine,5,older_adult,true,13,0.0,none
0.0,15,2,vaccine,5,older_adult,true,13,0.0,none
0.0,16,2,vaccine,5,older_adult,true,13,0.0,none
0.0,17,2,vaccine,5,older_adult,true,13,0.0,none
0.0,18,2,vaccine,5,older_adult,true,13,0.0,none
0.0,19,2,vaccine,5,older_adult,true,13,0.0,none
0.0,20,2,vaccine,5,older_adult,true,13,0.0,none
0.0,21,2,vaccine,5,older_adult,true,13,0.0,none
0.0,22,2,vaccine,5,older_adult,true,13,0.0,none
0.0,23,2,vaccine,5,older_adult,true,13,0.0,none
0.0,24,2,vaccine,5,older_adult,true,13,0.0,none
140046.87405785674,25,2,vaccine,5,older_adult,true,13,0.0,none
0.0,1,3,vaccine,5,older_adult,true,13,0.0,none
0.0,2,3,vaccine,5,older_adult,true,13,0.0,none
0.0,3,3,vaccine,5,older_adult,true,13,0.0,none
0.0,4,3,vaccine,5,older_adult,true,13,0.0,none
0.0,5,3,vaccine,5,older_adult,true,13,0.0,none
0.0,6,3,vaccine,5,older_adult,true,13,0.0,none
0.0,7,3,vaccine,5,older_adult,true,13,0.0,none
0.0,8,3,vaccine,5,older_adult,true,13,0.0,none
0.0,9,3,vaccine,5,older_adult,true,13,0.0,none
0.0,10,3,vaccine,5,older_adult,true,13,0.0,none
0.0,11,3,vaccine,5,older_adult,true,13,0.0,none
0.0,12,3,vaccine,5,older_adult,true,13,0.0,none
0.0,13,3,vaccine,5,older_adult,true,13,0.0,none
0.0,14,3,vaccine,5,older_adult,true,13,0.0,none
0.0,15,3,vaccine,5,older_adult,true,13,0.0,none
0.0,16,3,vaccine,5,older_adult,true,13,0.0,none
0.0,17,3,vaccine,5,older_adult,true,13,0.0,none
0.0,18,3,vaccine,5,older_adult,true,13,0.0,none
0.0,19,3,vaccine,5,older_adult,true,13,0.0,none
0.0,20,3,vaccine,5,older_adult,true,13,0.0,none
0.0,21,3,vaccine,5,older_adult,true,13,0.0,none
0.0,22,3,vaccine,5,older_adult,true,13,0.0,none
0.0,23,3,vaccine,5,older_adult,true,13,0.0,none
0.0,24,3,vaccine,5,older_adult,true,13,0.0,none
140051.0865308013,25,3,vaccine,5,older_adult,true,13,0.0,none
0.0,1,4,vaccine,5,older_adult,true,13,0.0,none
0.0,2,4,vaccine,5,older_adult,true,13,0.0,none
0.0,3,4,vaccine,5,older_adult,true,13,0.0,none
0.0,4,4,vaccine,5,older_adult,true,13,0.0,none
0.0,5,4,vaccine,5,older_adult,true,13,0.0,none
0.0,6,4,vaccine,5,older_adult,true,13,0.0,none
0.0,7,4,vaccine,5,older_adult,true,13,0.0,none
0.0,8,4,vaccine,5,older_adult,true,13,0.0,none
0.0,9,4,vaccine,5,older_adult,true,13,0.0,none
0.0,10,4,vaccine,5,older_adult,true,13,0.0,none
0.0,11,4,vaccine,5,older_adult,true,13,0.0,none
0.0,12,4,vaccine,5,older_adult,true,13,0.0,none
0.0,13,4,vaccine,5,older_adult,true,13,0.0,none
0.0,14,4,vaccine,5,older_adult,true,13,0.0,none
0.0,15,4,vaccine,5,older_adult,true,13,0.0,none
0.0,16,4,vaccine,5,older_adult,true,13,0.0,none
0.0,17,4,vaccine,5,older_adult,true,13,0.0,none
0.0,18,4,vaccine,5,older_adult,true,13,0.0,none
0.0,19,4,vaccine,5,older_adult,true,13,0.0,none
0.0,20,4,vaccine,5,older_adult,true,13,0.0,none
0.0,21,4,vaccine,5,older_adult,true,13,0.0,none
0.0,22,4,vaccine,5,older_adult,true,13,0.0,none
0.0,23,4,vaccine,5,older_adult,true,13,0.0,none
0.0,24,4,vaccine,5,older_adult,true,13,0.0,none
140051.1135340729,25,4,vaccine,5,older_adult,true,13,0.0,none
0.0,1,5,vaccine,5,older_adult,true,13,0.0,none
0.0,2,5,vaccine,5,older_adult,true,13,0.0,none
0.0,3,5,vaccine,5,older_adult,true,13,0.0,none
0.0,4,5,vaccine,5,older_adult,true,13,0.0,none
0.0,5,5,vaccine,5,older_adult,true,13,0.0,none
0.0,6,5,vaccine,5,older_adult,true,13,0.0,none
0.0,7,5,vaccine,5,older_adult,true,13,0.0,none
0.0,8,5,vaccine,5,older_adult,true,13,0.0,none
0.0,9,5,vaccine,5,older_adult,true,13,0.0,none
0.0,10,5,vaccine,5,older_adult,true,13,0.0,none
0.0,11,5,vaccine,5,older_adult,true,13,0.0,none
0.0,12,5,vaccine,5,older_adult,true,13,0.0,none
0.0,13,5,vaccine,5,older_adult,true,13,0.0,none
0.0,14,5,vaccine,5,older_adult,true,13,0.0,none
0.0,15,5,vaccine,5,older_adult,true,13,0.0,none
0.0,16,5,vaccine,5,older_adult,true,13,0.0,none
0.0,17,5,vaccine,5,older_adult,true,13,0.0,none
0.0,18,5,vaccine,5,older_adult,true,13,0.0,none
0.0,19,5,vaccine,5,older_adult,true,13,0.0,none
0.0,20,5,vaccine,5,older_adult,true,13,0.0,none
0.0,21,5,vaccine,5,older_adult,true,13,0.0,none
0.0,22,5,vaccine,5,older_adult,true,13,0.0,none
0.0,23,5,vaccine,5,older_adult,true,13,0.0,none
0.0,24,5,vaccine,5,older_adult,true,13,0.0,none
140050.93547837276,25,5,vaccine,5,older_adult,true,13,0.0,none
0.0,1,1,mAB,5,older_adult,true,14,0.0,none
266709.2193374865,2,1,mAB,5,older_adult,true,14,266701.8174381818,none
45195.319619297596,3,1,mAB,5,older_adult,true,14,45195.30693251773,none
45195.08787390517,4,1,mAB,5,older_adult,true,14,45195.07473054823,none
45194.97274621433,5,1,mAB,5,older_adult,true,14,45194.95936955839,none
45194.93904198443,6,1,mAB,5,older_adult,true,14,45194.925602351774,none
0.0,7,1,mAB,5,older_adult,true,14,0.0,none
0.0,8,1,mAB,5,older_adult,true,14,0.0,none
0.0,9,1,mAB,5,older_adult,true,14,0.0,none
0.0,10,1,mAB,5,older_adult,true,14,0.0,none
0.0,11,1,mAB,5,older_adult,true,14,0.0,none
0.0,12,1,mAB,5,older_adult,true,14,0.0,none
0.0,13,1,mAB,5,older_adult,true,14,0.0,none
0.0,14,1,mAB,5,older_adult,true,14,0.0,none
0.0,15,1,mAB,5,older_adult,true,14,0.0,none
0.0,16,1,mAB,5,older_adult,true,14,0.0,none
0.0,17,1,mAB,5,older_adult,true,14,0.0,none
0.0,18,1,mAB,5,older_adult,true,14,0.0,none
0.0,19,1,mAB,5,older_adult,true,14,0.0,none
0.0,20,1,mAB,5,older_adult,true,14,0.0,none
0.0,21,1,mAB,5,older_adult,true,14,0.0,none
0.0,22,1,mAB,5,older_adult,true,14,0.0,none
0.0,23,1,mAB,5,older_adult,true,14,0.0,none
0.0,24,1,mAB,5,older_adult,true,14,0.0,none
0.0,25,1,mAB,5,older_adult,true,14,0.0,none
0.0,1,2,mAB,5,older_adult,true,14,0.0,none
266710.6460310297,2,2,mAB,5,older_adult,true,14,266711.8968976679,none
45196.20030763832,3,2,mAB,5,older_adult,true,14,45196.267906575165,none
45196.022667936195,4,2,mAB,5,older_adult,true,14,45196.091747191356,none
45195.96178849355,5,2,mAB,5,older_adult,true,14,45196.03101870563,none
45195.99056592586,6,2,mAB,5,older_adult,true,14,45196.05899843083,none
0.0,7,2,mAB,5,older_adult,true,14,0.0,none
0.0,8,2,mAB,5,older_adult,true,14,0.0,none
0.0,9,2,mAB,5,older_adult,true,14,0.0,none
0.0,10,2,mAB,5,older_adult,true,14,0.0,none
0.0,11,2,mAB,5,older_adult,true,14,0.0,none
0.0,12,2,mAB,5,older_adult,true,14,0.0,none
0.0,13,2,mAB,5,older_adult,true,14,0.0,none
0.0,14,2,mAB,5,older_adult,true,14,0.0,none
0.0,15,2,mAB,5,older_adult,true,14,0.0,none
0.0,16,2,mAB,5,older_adult,true,14,0.0,none
0.0,17,2,mAB,5,older_adult,true,14,0.0,none
0.0,18,2,mAB,5,older_adult,true,14,0.0,none
0.0,19,2,mAB,5,older_adult,true,14,0.0,none
0.0,20,2,mAB,5,older_adult,true,14,0.0,none
0.0,21,2,mAB,5,older_adult,true,14,0.0,none
0.0,22,2,mAB,5,older_adult,true,14,0.0,none
0.0,23,2,mAB,5,older_adult,true,14,0.0,none
0.0,24,2,mAB,5,older_adult,true,14,0.0,none
0.0,25,2,mAB,5,older_adult,true,14,0.0,none
0.0,1,3,mAB,5,older_adult,true,14,0.0,none
266722.0301550766,2,3,mAB,5,older_adult,true,14,266722.48347833735,none
45196.508582283685,3,3,mAB,5,older_adult,true,14,45196.52758556903,none
45196.34123419996,4,3,mAB,5,older_adult,true,14,45196.36061110519,none
45196.28374970042,5,3,mAB,5,older_adult,true,14,45196.30315817458,none
45196.310658514274,6,3,mAB,5,older_adult,true,14,45196.32985156676,none
0.0,7,3,mAB,5,older_adult,true,14,0.0,none
0.0,8,3,mAB,5,older_adult,true,14,0.0,none
0.0,9,3,mAB,5,older_adult,true,14,0.0,none
0.0,10,3,mAB,5,older_adult,true,14,0.0,none
0.0,11,3,mAB,5,older_adult,true,14,0.0,none
0.0,12,3,mAB,5,older_adult,true,14,0.0,none
0.0,13,3,mAB,5,older_adult,true,14,0.0,none
0.0,14,3,mAB,5,older_adult,true,14,0.0,none
0.0,15,3,mAB,5,older_adult,true,14,0.0,none
0.0,16,3,mAB,5,older_adult,true,14,0.0,none
0.0,17,3,mAB,5,older_adult,true,14,0.0,none
0.0,18,3,mAB,5,older_adult,true,14,0.0,none
0.0,19,3,mAB,5,older_adult,true,14,0.0,none
0.0,20,3,mAB,5,older_adult,true,14,0.0,none
0.0,21,3,mAB,5,older_adult,true,14,0.0,none
0.0,22,3,mAB,5,older_adult,true,14,0.0,none
0.0,23,3,mAB,5,older_adult,true,14,0.0,none
0.0,24,3,mAB,5,older_adult,true,14,0.0,none
0.0,25,3,mAB,5,older_adult,true,14,0.0,none
0.0,1,4,mAB,5,older_adult,true,14,0.0,none
266723.45705326,2,4,mAB,5,older_adult,true,14,266723.68788406125,none
45196.51381083934,3,4,mAB,5,older_adult,true,14,45196.524365440986,none
45196.3464439189,4,4,mAB,5,older_adult,true,14,45196.35723437154,none
45196.28901829015,5,4,mAB,5,older_adult,true,14,45196.299845313755,none
45196.31602145996,6,4,mAB,5,older_adult,true,14,45196.32673822804,none
0.0,7,4,mAB,5,older_adult,true,14,0.0,none
0.0,8,4,mAB,5,older_adult,true,14,0.0,none
0.0,9,4,mAB,5,older_adult,true,14,0.0,none
0.0,10,4,mAB,5,older_adult,true,14,0.0,none
0.0,11,4,mAB,5,older_adult,true,14,0.0,none
0.0,12,4,mAB,5,older_adult,true,14,0.0,none
0.0,13,4,mAB,5,older_adult,true,14,0.0,none
0.0,14,4,mAB,5,older_adult,true,14,0.0,none
0.0,15,4,mAB,5,older_adult,true,14,0.0,none
0.0,16,4,mAB,5,older_adult,true,14,0.0,none
0.0,17,4,mAB,5,older_adult,true,14,0.0,none
0.0,18,4,mAB,5,older_adult,true,14,0.0,none
0.0,19,4,mAB,5,older_adult,true,14,0.0,none
0.0,20,4,mAB,5,older_adult,true,14,0.0,none
0.0,21,4,mAB,5,older_adult,true,14,0.0,none
0.0,22,4,mAB,5,older_adult,true,14,0.0,none
0.0,23,4,mAB,5,older_adult,true,14,0.0,none
0.0,24,4,mAB,5,older_adult,true,14,0.0,none
0.0,25,4,mAB,5,older_adult,true,14,0.0,none
0.0,1,5,mAB,5,older_adult,true,14,0.0,none
266723.43008713506,2,5,mAB,5,older_adult,true,14,266723.47140783025,none
45196.507814852695,3,5,mAB,5,older_adult,true,14,45196.51373155325,none
45196.3401412254,4,5,mAB,5,older_adult,true,14,45196.346192644196,none
45196.28259917711,5,5,mAB,5,older_adult,true,14,45196.288673829236,none
45196.30963192313,6,5,mAB,5,older_adult,true,14,45196.31564723225,none
0.0,7,5,mAB,5,older_adult,true,14,0.0,none
0.0,8,5,mAB,5,older_adult,true,14,0.0,none
0.0,9,5,mAB,5,older_adult,true,14,0.0,none
0.0,10,5,mAB,5,older_adult,true,14,0.0,none
0.0,11,5,mAB,5,older_adult,true,14,0.0,none
0.0,12,5,mAB,5,older_adult,true,14,0.0,none
0.0,13,5,mAB,5,older_adult,true,14,0.0,none
0.0,14,5,mAB,5,older_adult,true,14,0.0,none
0.0,15,5,mAB,5,older_adult,true,14,0.0,none
0.0,16,5,mAB,5,older_adult,true,14,0.0,none
0.0,17,5,mAB,5,older_adult,true,14,0.0,none
0.0,18,5,mAB,5,older_adult,true,14,0.0,none
0.0,19,5,mAB,5,older_adult,true,14,0.0,none
0.0,20,5,mAB,5,older_adult,true,14,0.0,none
0.0,21,5,mAB,5,older_adult,true,14,0.0,none
0.0,22,5,mAB,5,older_adult,true,14,0.0,none
0.0,23,5,mAB,5,older_adult,true,14,0.0,none
0.0,24,5,mAB,5,older_adult,true,14,0.0,none
0.0,25,5,mAB,5,older_adult,true,14,0.0,none
0.0,1,1,vaccine,5,older_adult,true,14,0.0,none
0.0,2,1,vaccine,5,older_adult,true,14,0.0,none
0.0,3,1,vaccine,5,older_adult,true,14,0.0,none
0.0,4,1,vaccine,5,older_adult,true,14,0.0,none
0.0,5,1,vaccine,5,older_adult,true,14,0.0,none
0.0,6,1,vaccine,5,older_adult,true,14,0.0,none
0.0,7,1,vaccine,5,older_adult,true,14,0.0,none
0.0,8,1,vaccine,5,older_adult,true,14,0.0,none
0.0,9,1,vaccine,5,older_adult,true,14,0.0,none
0.0,10,1,vaccine,5,older_adult,true,14,0.0,none
0.0,11,1,vaccine,5,older_adult,true,14,0.0,none
0.0,12,1,vaccine,5,older_adult,true,14,0.0,none
0.0,13,1,vaccine,5,older_adult,true,14,0.0,none
0.0,14,1,vaccine,5,older_adult,true,14,0.0,none
0.0,15,1,vaccine,5,older_adult,true,14,0.0,none
0.0,16,1,vaccine,5,older_adult,true,14,0.0,none
0.0,17,1,vaccine,5,older_adult,true,14,0.0,none
0.0,18,1,vaccine,5,older_adult,true,14,0.0,none
0.0,19,1,vaccine,5,older_adult,true,14,0.0,none
0.0,20,1,vaccine,5,older_adult,true,14,0.0,none
0.0,21,1,vaccine,5,older_adult,true,14,0.0,none
0.0,22,1,vaccine,5,older_adult,true,14,0.0,none
0.0,23,1,vaccine,5,older_adult,true,14,0.0,none
0.0,24,1,vaccine,5,older_adult,true,14,0.0,none
3.9630151316644675e6,25,1,vaccine,5,older_adult,true,14,0.0,none
0.0,1,2,vaccine,5,older_adult,true,14,0.0,none
0.0,2,2,vaccine,5,older_adult,true,14,0.0,none
0.0,3,2,vaccine,5,older_adult,true,14,0.0,none
0.0,4,2,vaccine,5,older_adult,true,14,0.0,none
0.0,5,2,vaccine,5,older_adult,true,14,0.0,none
0.0,6,2,vaccine,5,older_adult,true,14,0.0,none
0.0,7,2,vaccine,5,older_adult,true,14,0.0,none
0.0,8,2,vaccine,5,older_adult,true,14,0.0,none
0.0,9,2,vaccine,5,older_adult,true,14,0.0,none
0.0,10,2,vaccine,5,older_adult,true,14,0.0,none
0.0,11,2,vaccine,5,older_adult,true,14,0.0,none
0.0,12,2,vaccine,5,older_adult,true,14,0.0,none
0.0,13,2,vaccine,5,older_adult,true,14,0.0,none
0.0,14,2,vaccine,5,older_adult,true,14,0.0,none
0.0,15,2,vaccine,5,older_adult,true,14,0.0,none
0.0,16,2,vaccine,5,older_adult,true,14,0.0,none
0.0,17,2,vaccine,5,older_adult,true,14,0.0,none
0.0,18,2,vaccine,5,older_adult,true,14,0.0,none
0.0,19,2,vaccine,5,older_adult,true,14,0.0,none
0.0,20,2,vaccine,5,older_adult,true,14,0.0,none
0.0,21,2,vaccine,5,older_adult,true,14,0.0,none
0.0,22,2,vaccine,5,older_adult,true,14,0.0,none
0.0,23,2,vaccine,5,older_adult,true,14,0.0,none
0.0,24,2,vaccine,5,older_adult,true,14,0.0,none
140033.2911179846,25,2,vaccine,5,older_adult,true,14,0.0,none
0.0,1,3,vaccine,5,older_adult,true,14,0.0,none
0.0,2,3,vaccine,5,older_adult,true,14,0.0,none
0.0,3,3,vaccine,5,older_adult,true,14,0.0,none
0.0,4,3,vaccine,5,older_adult,true,14,0.0,none
0.0,5,3,vaccine,5,older_adult,true,14,0.0,none
0.0,6,3,vaccine,5,older_adult,true,14,0.0,none
0.0,7,3,vaccine,5,older_adult,true,14,0.0,none
0.0,8,3,vaccine,5,older_adult,true,14,0.0,none
0.0,9,3,vaccine,5,older_adult,true,14,0.0,none
0.0,10,3,vaccine,5,older_adult,true,14,0.0,none
0.0,11,3,vaccine,5,older_adult,true,14,0.0,none
0.0,12,3,vaccine,5,older_adult,true,14,0.0,none
0.0,13,3,vaccine,5,older_adult,true,14,0.0,none
0.0,14,3,vaccine,5,older_adult,true,14,0.0,none
0.0,15,3,vaccine,5,older_adult,true,14,0.0,none
0.0,16,3,vaccine,5,older_adult,true,14,0.0,none
0.0,17,3,vaccine,5,older_adult,true,14,0.0,none
0.0,18,3,vaccine,5,older_adult,true,14,0.0,none
0.0,19,3,vaccine,5,older_adult,true,14,0.0,none
0.0,20,3,vaccine,5,older_adult,true,14,0.0,none
0.0,21,3,vaccine,5,older_adult,true,14,0.0,none
0.0,22,3,vaccine,5,older_adult,true,14,0.0,none
0.0,23,3,vaccine,5,older_adult,true,14,0.0,none
0.0,24,3,vaccine,5,older_adult,true,14,0.0,none
140037.9342823161,25,3,vaccine,5,older_adult,true,14,0.0,none
0.0,1,4,vaccine,5,older_adult,true,14,0.0,none
0.0,2,4,vaccine,5,older_adult,true,14,0.0,none
0.0,3,4,vaccine,5,older_adult,true,14,0.0,none
0.0,4,4,vaccine,5,older_adult,true,14,0.0,none
0.0,5,4,vaccine,5,older_adult,true,14,0.0,none
0.0,6,4,vaccine,5,older_adult,true,14,0.0,none
0.0,7,4,vaccine,5,older_adult,true,14,0.0,none
0.0,8,4,vaccine,5,older_adult,true,14,0.0,none
0.0,9,4,vaccine,5,older_adult,true,14,0.0,none
0.0,10,4,vaccine,5,older_adult,true,14,0.0,none
0.0,11,4,vaccine,5,older_adult,true,14,0.0,none
0.0,12,4,vaccine,5,older_adult,true,14,0.0,none
0.0,13,4,vaccine,5,older_adult,true,14,0.0,none
0.0,14,4,vaccine,5,older_adult,true,14,0.0,none
0.0,15,4,vaccine,5,older_adult,true,14,0.0,none
0.0,16,4,vaccine,5,older_adult,true,14,0.0,none
0.0,17,4,vaccine,5,older_adult,true,14,0.0,none
0.0,18,4,vaccine,5,older_adult,true,14,0.0,none
0.0,19,4,vaccine,5,older_adult,true,14,0.0,none
0.0,20,4,vaccine,5,older_adult,true,14,0.0,none
0.0,21,4,vaccine,5,older_adult,true,14,0.0,none
0.0,22,4,vaccine,5,older_adult,true,14,0.0,none
0.0,23,4,vaccine,5,older_adult,true,14,0.0,none
0.0,24,4,vaccine,5,older_adult,true,14,0.0,none
140038.11977942343,25,4,vaccine,5,older_adult,true,14,0.0,none
0.0,1,5,vaccine,5,older_adult,true,14,0.0,none
0.0,2,5,vaccine,5,older_adult,true,14,0.0,none
0.0,3,5,vaccine,5,older_adult,true,14,0.0,none
0.0,4,5,vaccine,5,older_adult,true,14,0.0,none
0.0,5,5,vaccine,5,older_adult,true,14,0.0,none
0.0,6,5,vaccine,5,older_adult,true,14,0.0,none
0.0,7,5,vaccine,5,older_adult,true,14,0.0,none
0.0,8,5,vaccine,5,older_adult,true,14,0.0,none
0.0,9,5,vaccine,5,older_adult,true,14,0.0,none
0.0,10,5,vaccine,5,older_adult,true,14,0.0,none
0.0,11,5,vaccine,5,older_adult,true,14,0.0,none
0.0,12,5,vaccine,5,older_adult,true,14,0.0,none
0.0,13,5,vaccine,5,older_adult,true,14,0.0,none
0.0,14,5,vaccine,5,older_adult,true,14,0.0,none
0.0,15,5,vaccine,5,older_adult,true,14,0.0,none
0.0,16,5,vaccine,5,older_adult,true,14,0.0,none
0.0,17,5,vaccine,5,older_adult,true,14,0.0,none
0.0,18,5,vaccine,5,older_adult,true,14,0.0,none
0.0,19,5,vaccine,5,older_adult,true,14,0.0,none
0.0,20,5,vaccine,5,older_adult,true,14,0.0,none
0.0,21,5,vaccine,5,older_adult,true,14,0.0,none
0.0,22,5,vaccine,5,older_adult,true,14,0.0,none
0.0,23,5,vaccine,5,older_adult,true,14,0.0,none
0.0,24,5,vaccine,5,older_adult,true,14,0.0,none
140037.95247975926,25,5,vaccine,5,older_adult,true,14,0.0,none
0.0,1,1,mAB,5,older_adult,true,15,0.0,none
266783.4926577877,2,1,mAB,5,older_adult,true,15,266776.216563752,none
45193.88019369267,3,1,mAB,5,older_adult,true,15,45193.863455670944,none
45193.609666512624,4,1,mAB,5,older_adult,true,15,45193.592381028415,none
45193.483577607665,5,1,mAB,5,older_adult,true,15,45193.466031016505,none
45193.45387903822,6,1,mAB,5,older_adult,true,15,45193.43627993278,none
0.0,7,1,mAB,5,older_adult,true,15,0.0,none
0.0,8,1,mAB,5,older_adult,true,15,0.0,none
0.0,9,1,mAB,5,older_adult,true,15,0.0,none
0.0,10,1,mAB,5,older_adult,true,15,0.0,none
0.0,11,1,mAB,5,older_adult,true,15,0.0,none
0.0,12,1,mAB,5,older_adult,true,15,0.0,none
0.0,13,1,mAB,5,older_adult,true,15,0.0,none
0.0,14,1,mAB,5,older_adult,true,15,0.0,none
0.0,15,1,mAB,5,older_adult,true,15,0.0,none
0.0,16,1,mAB,5,older_adult,true,15,0.0,none
0.0,17,1,mAB,5,older_adult,true,15,0.0,none
0.0,18,1,mAB,5,older_adult,true,15,0.0,none
0.0,19,1,mAB,5,older_adult,true,15,0.0,none
0.0,20,1,mAB,5,older_adult,true,15,0.0,none
0.0,21,1,mAB,5,older_adult,true,15,0.0,none
0.0,22,1,mAB,5,older_adult,true,15,0.0,none
0.0,23,1,mAB,5,older_adult,true,15,0.0,none
0.0,24,1,mAB,5,older_adult,true,15,0.0,none
0.0,25,1,mAB,5,older_adult,true,15,0.0,none
0.0,1,2,mAB,5,older_adult,true,15,0.0,none
266785.5572151502,2,2,mAB,5,older_adult,true,15,266786.16805586696,none
45194.875699210395,3,2,mAB,5,older_adult,true,15,45194.954120591836,none
45194.66505267376,4,2,mAB,5,older_adult,true,15,45194.744951138244,none
45194.601825127276,5,2,mAB,5,older_adult,true,15,45194.681707852345,none
45194.647971763785,6,2,mAB,5,older_adult,true,15,45194.72682218188,none
0.0,7,2,mAB,5,older_adult,true,15,0.0,none
0.0,8,2,mAB,5,older_adult,true,15,0.0,none
0.0,9,2,mAB,5,older_adult,true,15,0.0,none
0.0,10,2,mAB,5,older_adult,true,15,0.0,none
0.0,11,2,mAB,5,older_adult,true,15,0.0,none
0.0,12,2,mAB,5,older_adult,true,15,0.0,none
0.0,13,2,mAB,5,older_adult,true,15,0.0,none
0.0,14,2,mAB,5,older_adult,true,15,0.0,none
0.0,15,2,mAB,5,older_adult,true,15,0.0,none
0.0,16,2,mAB,5,older_adult,true,15,0.0,none
0.0,17,2,mAB,5,older_adult,true,15,0.0,none
0.0,18,2,mAB,5,older_adult,true,15,0.0,none
0.0,19,2,mAB,5,older_adult,true,15,0.0,none
0.0,20,2,mAB,5,older_adult,true,15,0.0,none
