n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,6,5,vaccine,18,maternal,false,17,0.0,none
0.0,7,5,vaccine,18,maternal,false,17,0.0,none
0.0,8,5,vaccine,18,maternal,false,17,0.0,none
0.0,9,5,vaccine,18,maternal,false,17,0.0,none
0.0,10,5,vaccine,18,maternal,false,17,0.0,none
0.0,11,5,vaccine,18,maternal,false,17,0.0,none
0.0,12,5,vaccine,18,maternal,false,17,0.0,none
0.0,13,5,vaccine,18,maternal,false,17,0.0,none
0.0,14,5,vaccine,18,maternal,false,17,0.0,none
0.0,15,5,vaccine,18,maternal,false,17,0.0,none
0.0,16,5,vaccine,18,maternal,false,17,0.0,none
0.0,17,5,vaccine,18,maternal,false,17,0.0,none
0.0,18,5,vaccine,18,maternal,false,17,0.0,none
0.0,19,5,vaccine,18,maternal,false,17,0.0,none
158357.02706636713,20,5,vaccine,18,maternal,false,17,0.0,none
152594.24924981047,21,5,vaccine,18,maternal,false,17,0.0,none
0.0,22,5,vaccine,18,maternal,false,17,0.0,none
0.0,23,5,vaccine,18,maternal,false,17,0.0,none
0.0,24,5,vaccine,18,maternal,false,17,0.0,none
0.0,25,5,vaccine,18,maternal,false,17,0.0,none
0.0,1,1,mAB,18,maternal,false,18,0.0,none
19975.985366774898,2,1,mAB,18,maternal,false,18,19959.923380221175,none
10057.216044944935,3,1,mAB,18,maternal,false,18,10054.259457143167,none
10044.603083192394,4,1,mAB,18,maternal,false,18,10042.976633953382,none
10023.084518639418,5,1,mAB,18,maternal,false,18,10022.197498334823,none
9985.867688206796,6,1,mAB,18,maternal,false,18,9985.372139174618,none
0.0,7,1,mAB,18,maternal,false,18,0.0,none
0.0,8,1,mAB,18,maternal,false,18,0.0,none
0.0,9,1,mAB,18,maternal,false,18,0.0,none
0.0,10,1,mAB,18,maternal,false,18,0.0,none
0.0,11,1,mAB,18,maternal,false,18,0.0,none
0.0,12,1,mAB,18,maternal,false,18,0.0,none
0.0,13,1,mAB,18,maternal,false,18,0.0,none
0.0,14,1,mAB,18,maternal,false,18,0.0,none
0.0,15,1,mAB,18,maternal,false,18,0.0,none
0.0,16,1,mAB,18,maternal,false,18,0.0,none
0.0,17,1,mAB,18,maternal,false,18,0.0,none
0.0,18,1,mAB,18,maternal,false,18,0.0,none
0.0,19,1,mAB,18,maternal,false,18,0.0,none
0.0,20,1,mAB,18,maternal,false,18,0.0,none
0.0,21,1,mAB,18,maternal,false,18,0.0,none
0.0,22,1,mAB,18,maternal,false,18,0.0,none
0.0,23,1,mAB,18,maternal,false,18,0.0,none
0.0,24,1,mAB,18,maternal,false,18,0.0,none
0.0,25,1,mAB,18,maternal,false,18,0.0,none
0.0,1,2,mAB,18,maternal,false,18,0.0,none
19977.38653095028,2,2,mAB,18,maternal,false,18,19959.921695216413,none
10057.945081930646,3,2,mAB,18,maternal,false,18,10054.25854474351,none
10046.090199474182,4,2,mAB,18,maternal,false,18,10042.975722771636,none
10026.31549452056,5,2,mAB,18,maternal,false,18,10022.196835417813,none
9992.13580755191,6,2,mAB,18,maternal,false,18,9985.372115201975,none
0.0,7,2,mAB,18,maternal,false,18,0.0,none
0.0,8,2,mAB,18,maternal,false,18,0.0,none
0.0,9,2,mAB,18,maternal,false,18,0.0,none
0.0,10,2,mAB,18,maternal,false,18,0.0,none
0.0,11,2,mAB,18,maternal,false,18,0.0,none
0.0,12,2,mAB,18,maternal,false,18,0.0,none
0.0,13,2,mAB,18,maternal,false,18,0.0,none
0.0,14,2,mAB,18,maternal,false,18,0.0,none
0.0,15,2,mAB,18,maternal,false,18,0.0,none
0.0,16,2,mAB,18,maternal,false,18,0.0,none
0.0,17,2,mAB,18,maternal,false,18,0.0,none
0.0,18,2,mAB,18,maternal,false,18,0.0,none
0.0,19,2,mAB,18,maternal,false,18,0.0,none
0.0,20,2,mAB,18,maternal,false,18,0.0,none
0.0,21,2,mAB,18,maternal,false,18,0.0,none
0.0,22,2,mAB,18,maternal,false,18,0.0,none
0.0,23,2,mAB,18,maternal,false,18,0.0,none
0.0,24,2,mAB,18,maternal,false,18,0.0,none
0.0,25,2,mAB,18,maternal,false,18,0.0,none
0.0,1,3,mAB,18,maternal,false,18,0.0,none
19977.31668750645,2,3,mAB,18,maternal,false,18,19959.921891075814,none
10057.90718377378,3,3,mAB,18,maternal,false,18,10054.258847859106,none
10046.094934395122,4,3,mAB,18,maternal,false,18,10042.976078970743,none
10026.434639502106,5,3,mAB,18,maternal,false,18,10022.197269566961,none
9992.473399753417,6,3,mAB,18,maternal,false,18,9985.37261927985,none
0.0,7,3,mAB,18,maternal,false,18,0.0,none
0.0,8,3,mAB,18,maternal,false,18,0.0,none
0.0,9,3,mAB,18,maternal,false,18,0.0,none
0.0,10,3,mAB,18,maternal,false,18,0.0,none
0.0,11,3,mAB,18,maternal,false,18,0.0,none
0.0,12,3,mAB,18,maternal,false,18,0.0,none
0.0,13,3,mAB,18,maternal,false,18,0.0,none
0.0,14,3,mAB,18,maternal,false,18,0.0,none
0.0,15,3,mAB,18,maternal,false,18,0.0,none
0.0,16,3,mAB,18,maternal,false,18,0.0,none
0.0,17,3,mAB,18,maternal,false,18,0.0,none
0.0,18,3,mAB,18,maternal,false,18,0.0,none
0.0,19,3,mAB,18,maternal,false,18,0.0,none
0.0,20,3,mAB,18,maternal,false,18,0.0,none
0.0,21,3,mAB,18,maternal,false,18,0.0,none
0.0,22,3,mAB,18,maternal,false,18,0.0,none
0.0,23,3,mAB,18,maternal,false,18,0.0,none
0.0,24,3,mAB,18,maternal,false,18,0.0,none
0.0,25,3,mAB,18,maternal,false,18,0.0,none
0.0,1,4,mAB,18,maternal,false,18,0.0,none
19977.19460002373,2,4,mAB,18,maternal,false,18,19959.921743276267,none
10057.825775067111,3,4,mAB,18,maternal,false,18,10054.25874639081,none
10046.009147380591,4,4,mAB,18,maternal,false,18,10042.975976248727,none
10026.358347825491,5,4,mAB,18,maternal,false,18,10022.197176912436,none
9992.421694277324,6,4,mAB,18,maternal,false,18,9985.37254557533,none
0.0,7,4,mAB,18,maternal,false,18,0.0,none
0.0,8,4,mAB,18,maternal,false,18,0.0,none
0.0,9,4,mAB,18,maternal,false,18,0.0,none
0.0,10,4,mAB,18,maternal,false,18,0.0,none
0.0,11,4,mAB,18,maternal,false,18,0.0,none
0.0,12,4,mAB,18,maternal,false,18,0.0,none
0.0,13,4,mAB,18,maternal,false,18,0.0,none
0.0,14,4,mAB,18,maternal,false,18,0.0,none
0.0,15,4,mAB,18,maternal,false,18,0.0,none
0.0,16,4,mAB,18,maternal,false,18,0.0,none
0.0,17,4,mAB,18,maternal,false,18,0.0,none
0.0,18,4,mAB,18,maternal,false,18,0.0,none
0.0,19,4,mAB,18,maternal,false,18,0.0,none
0.0,20,4,mAB,18,maternal,false,18,0.0,none
0.0,21,4,mAB,18,maternal,false,18,0.0,none
0.0,22,4,mAB,18,maternal,false,18,0.0,none
0.0,23,4,mAB,18,maternal,false,18,0.0,none
0.0,24,4,mAB,18,maternal,false,18,0.0,none
0.0,25,4,mAB,18,maternal,false,18,0.0,none
0.0,1,5,mAB,18,maternal,false,18,0.0,none
19977.101011587583,2,5,mAB,18,maternal,false,18,19959.921742174993,none
10057.76671257709,3,5,mAB,18,maternal,false,18,10054.258764528597,none
10045.95061391563,4,5,mAB,18,maternal,false,18,10042.976001736672,none
10026.313230980362,5,5,mAB,18,maternal,false,18,10022.197211554412,none
9992.403111522384,6,5,mAB,18,maternal,false,18,9985.372593816544,none
0.0,7,5,mAB,18,maternal,false,18,0.0,none
0.0,8,5,mAB,18,maternal,false,18,0.0,none
0.0,9,5,mAB,18,maternal,false,18,0.0,none
0.0,10,5,mAB,18,maternal,false,18,0.0,none
0.0,11,5,mAB,18,maternal,false,18,0.0,none
0.0,12,5,mAB,18,maternal,false,18,0.0,none
0.0,13,5,mAB,18,maternal,false,18,0.0,none
0.0,14,5,mAB,18,maternal,false,18,0.0,none
0.0,15,5,mAB,18,maternal,false,18,0.0,none
0.0,16,5,mAB,18,maternal,false,18,0.0,none
0.0,17,5,mAB,18,maternal,false,18,0.0,none
0.0,18,5,mAB,18,maternal,false,18,0.0,none
0.0,19,5,mAB,18,maternal,false,18,0.0,none
0.0,20,5,mAB,18,maternal,false,18,0.0,none
0.0,21,5,mAB,18,maternal,false,18,0.0,none
0.0,22,5,mAB,18,maternal,false,18,0.0,none
0.0,23,5,mAB,18,maternal,false,18,0.0,none
0.0,24,5,mAB,18,maternal,false,18,0.0,none
0.0,25,5,mAB,18,maternal,false,18,0.0,none
0.0,1,1,vaccine,18,maternal,false,18,0.0,none
0.0,2,1,vaccine,18,maternal,false,18,0.0,none
0.0,3,1,vaccine,18,maternal,false,18,0.0,none
0.0,4,1,vaccine,18,maternal,false,18,0.0,none
0.0,5,1,vaccine,18,maternal,false,18,0.0,none
0.0,6,1,vaccine,18,maternal,false,18,0.0,none
0.0,7,1,vaccine,18,maternal,false,18,0.0,none
0.0,8,1,vaccine,18,maternal,false,18,0.0,none
0.0,9,1,vaccine,18,maternal,false,18,0.0,none
0.0,10,1,vaccine,18,maternal,false,18,0.0,none
0.0,11,1,vaccine,18,maternal,false,18,0.0,none
0.0,12,1,vaccine,18,maternal,false,18,0.0,none
0.0,13,1,vaccine,18,maternal,false,18,0.0,none
0.0,14,1,vaccine,18,maternal,false,18,0.0,none
0.0,15,1,vaccine,18,maternal,false,18,0.0,none
0.0,16,1,vaccine,18,maternal,false,18,0.0,none
0.0,17,1,vaccine,18,maternal,false,18,0.0,none
0.0,18,1,vaccine,18,maternal,false,18,0.0,none
0.0,19,1,vaccine,18,maternal,false,18,0.0,none
158252.6178109387,20,1,vaccine,18,maternal,false,18,0.0,none
152695.15243663493,21,1,vaccine,18,maternal,false,18,0.0,none
0.0,22,1,vaccine,18,maternal,false,18,0.0,none
0.0,23,1,vaccine,18,maternal,false,18,0.0,none
0.0,24,1,vaccine,18,maternal,false,18,0.0,none
0.0,25,1,vaccine,18,maternal,false,18,0.0,none
0.0,1,2,vaccine,18,maternal,false,18,0.0,none
0.0,2,2,vaccine,18,maternal,false,18,0.0,none
0.0,3,2,vaccine,18,maternal,false,18,0.0,none
0.0,4,2,vaccine,18,maternal,false,18,0.0,none
0.0,5,2,vaccine,18,maternal,false,18,0.0,none
0.0,6,2,vaccine,18,maternal,false,18,0.0,none
0.0,7,2,vaccine,18,maternal,false,18,0.0,none
0.0,8,2,vaccine,18,maternal,false,18,0.0,none
0.0,9,2,vaccine,18,maternal,false,18,0.0,none
0.0,10,2,vaccine,18,maternal,false,18,0.0,none
0.0,11,2,vaccine,18,maternal,false,18,0.0,none
0.0,12,2,vaccine,18,maternal,false,18,0.0,none
0.0,13,2,vaccine,18,maternal,false,18,0.0,none
0.0,14,2,vaccine,18,maternal,false,18,0.0,none
0.0,15,2,vaccine,18,maternal,false,18,0.0,none
0.0,16,2,vaccine,18,maternal,false,18,0.0,none
0.0,17,2,vaccine,18,maternal,false,18,0.0,none
0.0,18,2,vaccine,18,maternal,false,18,0.0,none
0.0,19,2,vaccine,18,maternal,false,18,0.0,none
158309.0263205293,20,2,vaccine,18,maternal,false,18,0.0,none
152639.53258990534,21,2,vaccine,18,maternal,false,18,0.0,none
0.0,22,2,vaccine,18,maternal,false,18,0.0,none
0.0,23,2,vaccine,18,maternal,false,18,0.0,none
0.0,24,2,vaccine,18,maternal,false,18,0.0,none
0.0,25,2,vaccine,18,maternal,false,18,0.0,none
0.0,1,3,vaccine,18,maternal,false,18,0.0,none
0.0,2,3,vaccine,18,maternal,false,18,0.0,none
0.0,3,3,vaccine,18,maternal,false,18,0.0,none
0.0,4,3,vaccine,18,maternal,false,18,0.0,none
0.0,5,3,vaccine,18,maternal,false,18,0.0,none
0.0,6,3,vaccine,18,maternal,false,18,0.0,none
0.0,7,3,vaccine,18,maternal,false,18,0.0,none
0.0,8,3,vaccine,18,maternal,false,18,0.0,none
0.0,9,3,vaccine,18,maternal,false,18,0.0,none
0.0,10,3,vaccine,18,maternal,false,18,0.0,none
0.0,11,3,vaccine,18,maternal,false,18,0.0,none
0.0,12,3,vaccine,18,maternal,false,18,0.0,none
0.0,13,3,vaccine,18,maternal,false,18,0.0,none
0.0,14,3,vaccine,18,maternal,false,18,0.0,none
0.0,15,3,vaccine,18,maternal,false,18,0.0,none
0.0,16,3,vaccine,18,maternal,false,18,0.0,none
0.0,17,3,vaccine,18,maternal,false,18,0.0,none
0.0,18,3,vaccine,18,maternal,false,18,0.0,none
0.0,19,3,vaccine,18,maternal,false,18,0.0,none
158340.3540622363,20,3,vaccine,18,maternal,false,18,0.0,none
152608.3194635989,21,3,vaccine,18,maternal,false,18,0.0,none
0.0,22,3,vaccine,18,maternal,false,18,0.0,none
0.0,23,3,vaccine,18,maternal,false,18,0.0,none
0.0,24,3,vaccine,18,maternal,false,18,0.0,none
0.0,25,3,vaccine,18,maternal,false,18,0.0,none
0.0,1,4,vaccine,18,maternal,false,18,0.0,none
0.0,2,4,vaccine,18,maternal,false,18,0.0,none
0.0,3,4,vaccine,18,maternal,false,18,0.0,none
0.0,4,4,vaccine,18,maternal,false,18,0.0,none
0.0,5,4,vaccine,18,maternal,false,18,0.0,none
0.0,6,4,vaccine,18,maternal,false,18,0.0,none
0.0,7,4,vaccine,18,maternal,false,18,0.0,none
0.0,8,4,vaccine,18,maternal,false,18,0.0,none
0.0,9,4,vaccine,18,maternal,false,18,0.0,none
0.0,10,4,vaccine,18,maternal,false,18,0.0,none
0.0,11,4,vaccine,18,maternal,false,18,0.0,none
0.0,12,4,vaccine,18,maternal,false,18,0.0,none
0.0,13,4,vaccine,18,maternal,false,18,0.0,none
0.0,14,4,vaccine,18,maternal,false,18,0.0,none
0.0,15,4,vaccine,18,maternal,false,18,0.0,none
0.0,16,4,vaccine,18,maternal,false,18,0.0,none
0.0,17,4,vaccine,18,maternal,false,18,0.0,none
0.0,18,4,vaccine,18,maternal,false,18,0.0,none
0.0,19,4,vaccine,18,maternal,false,18,0.0,none
158351.25792634112,20,4,vaccine,18,maternal,false,18,0.0,none
152597.34356667826,21,4,vaccine,18,maternal,false,18,0.0,none
0.0,22,4,vaccine,18,maternal,false,18,0.0,none
0.0,23,4,vaccine,18,maternal,false,18,0.0,none
0.0,24,4,vaccine,18,maternal,false,18,0.0,none
0.0,25,4,vaccine,18,maternal,false,18,0.0,none
0.0,1,5,vaccine,18,maternal,false,18,0.0,none
0.0,2,5,vaccine,18,maternal,false,18,0.0,none
0.0,3,5,vaccine,18,maternal,false,18,0.0,none
0.0,4,5,vaccine,18,maternal,false,18,0.0,none
0.0,5,5,vaccine,18,maternal,false,18,0.0,none
0.0,6,5,vaccine,18,maternal,false,18,0.0,none
0.0,7,5,vaccine,18,maternal,false,18,0.0,none
0.0,8,5,vaccine,18,maternal,false,18,0.0,none
0.0,9,5,vaccine,18,maternal,false,18,0.0,none
0.0,10,5,vaccine,18,maternal,false,18,0.0,none
0.0,11,5,vaccine,18,maternal,false,18,0.0,none
0.0,12,5,vaccine,18,maternal,false,18,0.0,none
0.0,13,5,vaccine,18,maternal,false,18,0.0,none
0.0,14,5,vaccine,18,maternal,false,18,0.0,none
0.0,15,5,vaccine,18,maternal,false,18,0.0,none
0.0,16,5,vaccine,18,maternal,false,18,0.0,none
0.0,17,5,vaccine,18,maternal,false,18,0.0,none
0.0,18,5,vaccine,18,maternal,false,18,0.0,none
0.0,19,5,vaccine,18,maternal,false,18,0.0,none
158354.3450446724,20,5,vaccine,18,maternal,false,18,0.0,none
152594.16695203015,21,5,vaccine,18,maternal,false,18,0.0,none
0.0,22,5,vaccine,18,maternal,false,18,0.0,none
0.0,23,5,vaccine,18,maternal,false,18,0.0,none
0.0,24,5,vaccine,18,maternal,false,18,0.0,none
0.0,25,5,vaccine,18,maternal,false,18,0.0,none
0.0,1,1,mAB,18,maternal,false,19,0.0,none
19973.34394743156,2,1,mAB,18,maternal,false,19,19956.48371020076,none
10055.457039070838,3,1,mAB,18,maternal,false,19,10052.295386217284,none
10041.745785798033,4,1,mAB,18,maternal,false,19,10039.985606152624,none
10018.07129007192,5,1,mAB,18,maternal,false,19,10017.103451433426,none
9977.02404050331,6,1,mAB,18,maternal,false,19,9976.481758174641,none
0.0,7,1,mAB,18,maternal,false,19,0.0,none
0.0,8,1,mAB,18,maternal,false,19,0.0,none
0.0,9,1,mAB,18,maternal,false,19,0.0,none
0.0,10,1,mAB,18,maternal,false,19,0.0,none
0.0,11,1,mAB,18,maternal,false,19,0.0,none
0.0,12,1,mAB,18,maternal,false,19,0.0,none
0.0,13,1,mAB,18,maternal,false,19,0.0,none
0.0,14,1,mAB,18,maternal,false,19,0.0,none
0.0,15,1,mAB,18,maternal,false,19,0.0,none
0.0,16,1,mAB,18,maternal,false,19,0.0,none
0.0,17,1,mAB,18,maternal,false,19,0.0,none
0.0,18,1,mAB,18,maternal,false,19,0.0,none
0.0,19,1,mAB,18,maternal,false,19,0.0,none
0.0,20,1,mAB,18,maternal,false,19,0.0,none
0.0,21,1,mAB,18,maternal,false,19,0.0,none
0.0,22,1,mAB,18,maternal,false,19,0.0,none
0.0,23,1,mAB,18,maternal,false,19,0.0,none
0.0,24,1,mAB,18,maternal,false,19,0.0,none
0.0,25,1,mAB,18,maternal,false,19,0.0,none
0.0,1,2,mAB,18,maternal,false,19,0.0,none
19974.81054336614,2,2,mAB,18,maternal,false,19,19956.482106449825,none
10056.266032906986,3,2,mAB,18,maternal,false,19,10052.294475987936,none
10043.42675681478,4,2,mAB,18,maternal,false,19,10039.984714483648,none
10021.73196329321,5,2,mAB,18,maternal,false,19,10017.102827464927,none
9984.116131869154,6,2,mAB,18,maternal,false,19,9976.48181065183,none
0.0,7,2,mAB,18,maternal,false,19,0.0,none
0.0,8,2,mAB,18,maternal,false,19,0.0,none
0.0,9,2,mAB,18,maternal,false,19,0.0,none
0.0,10,2,mAB,18,maternal,false,19,0.0,none
0.0,11,2,mAB,18,maternal,false,19,0.0,none
0.0,12,2,mAB,18,maternal,false,19,0.0,none
0.0,13,2,mAB,18,maternal,false,19,0.0,none
0.0,14,2,mAB,18,maternal,false,19,0.0,none
0.0,15,2,mAB,18,maternal,false,19,0.0,none
0.0,16,2,mAB,18,maternal,false,19,0.0,none
0.0,17,2,mAB,18,maternal,false,19,0.0,none
0.0,18,2,mAB,18,maternal,false,19,0.0,none
0.0,19,2,mAB,18,maternal,false,19,0.0,none
0.0,20,2,mAB,18,maternal,false,19,0.0,none
0.0,21,2,mAB,18,maternal,false,19,0.0,none
0.0,22,2,mAB,18,maternal,false,19,0.0,none
0.0,23,2,mAB,18,maternal,false,19,0.0,none
0.0,24,2,mAB,18,maternal,false,19,0.0,none
0.0,25,2,mAB,18,maternal,false,19,0.0,none
0.0,1,3,mAB,18,maternal,false,19,0.0,none
19974.72175485159,2,3,mAB,18,maternal,false,19,19956.482294437308,none
10056.215626649828,3,3,mAB,18,maternal,false,19,10052.294838273807,none
10043.421521527598,4,3,mAB,18,maternal,false,19,10039.985141752317,none
10021.851417055459,5,3,mAB,18,maternal,false,19,10017.103344654872,none
9984.475207196094,6,3,mAB,18,maternal,false,19,9976.48241832056,none
0.0,7,3,mAB,18,maternal,false,19,0.0,none
0.0,8,3,mAB,18,maternal,false,19,0.0,none
0.0,9,3,mAB,18,maternal,false,19,0.0,none
0.0,10,3,mAB,18,maternal,false,19,0.0,none
0.0,11,3,mAB,18,maternal,false,19,0.0,none
0.0,12,3,mAB,18,maternal,false,19,0.0,none
0.0,13,3,mAB,18,maternal,false,19,0.0,none
0.0,14,3,mAB,18,maternal,false,19,0.0,none
0.0,15,3,mAB,18,maternal,false,19,0.0,none
0.0,16,3,mAB,18,maternal,false,19,0.0,none
0.0,17,3,mAB,18,maternal,false,19,0.0,none
0.0,18,3,mAB,18,maternal,false,19,0.0,none
0.0,19,3,mAB,18,maternal,false,19,0.0,none
0.0,20,3,mAB,18,maternal,false,19,0.0,none
0.0,21,3,mAB,18,maternal,false,19,0.0,none
0.0,22,3,mAB,18,maternal,false,19,0.0,none
0.0,23,3,mAB,18,maternal,false,19,0.0,none
0.0,24,3,mAB,18,maternal,false,19,0.0,none
0.0,25,3,mAB,18,maternal,false,19,0.0,none
0.0,1,4,mAB,18,maternal,false,19,0.0,none
19974.57217232517,2,4,mAB,18,maternal,false,19,19956.48199415973,none
10056.115261142928,3,4,mAB,18,maternal,false,19,10052.29444501513,none
10043.315503180955,4,4,mAB,18,maternal,false,19,10039.984733596702,none
10021.75708682467,5,4,mAB,18,maternal,false,19,10017.10294607234,none
9984.411247073029,6,4,mAB,18,maternal,false,19,9976.482040822098,none
0.0,7,4,mAB,18,maternal,false,19,0.0,none
0.0,8,4,mAB,18,maternal,false,19,0.0,none
0.0,9,4,mAB,18,maternal,false,19,0.0,none
0.0,10,4,mAB,18,maternal,false,19,0.0,none
0.0,11,4,mAB,18,maternal,false,19,0.0,none
0.0,12,4,mAB,18,maternal,false,19,0.0,none
0.0,13,4,mAB,18,maternal,false,19,0.0,none
0.0,14,4,mAB,18,maternal,false,19,0.0,none
0.0,15,4,mAB,18,maternal,false,19,0.0,none
0.0,16,4,mAB,18,maternal,false,19,0.0,none
0.0,17,4,mAB,18,maternal,false,19,0.0,none
0.0,18,4,mAB,18,maternal,false,19,0.0,none
0.0,19,4,mAB,18,maternal,false,19,0.0,none
0.0,20,4,mAB,18,maternal,false,19,0.0,none
0.0,21,4,mAB,18,maternal,false,19,0.0,none
0.0,22,4,mAB,18,maternal,false,19,0.0,none
0.0,23,4,mAB,18,maternal,false,19,0.0,none
0.0,24,4,mAB,18,maternal,false,19,0.0,none
0.0,25,4,mAB,18,maternal,false,19,0.0,none
0.0,1,5,mAB,18,maternal,false,19,0.0,none
19974.467131559155,2,5,mAB,18,maternal,false,19,19956.481897395934,none
10056.049027260073,3,5,mAB,18,maternal,false,19,10052.29448913192,none
10043.251272631001,4,5,mAB,18,maternal,false,19,10039.984818496778,none
10021.71094691338,5,5,mAB,18,maternal,false,19,10017.103048703102,none
9984.399481473258,6,5,mAB,18,maternal,false,19,9976.482158217688,none
0.0,7,5,mAB,18,maternal,false,19,0.0,none
0.0,8,5,mAB,18,maternal,false,19,0.0,none
0.0,9,5,mAB,18,maternal,false,19,0.0,none
0.0,10,5,mAB,18,maternal,false,19,0.0,none
0.0,11,5,mAB,18,maternal,false,19,0.0,none
0.0,12,5,mAB,18,maternal,false,19,0.0,none
0.0,13,5,mAB,18,maternal,false,19,0.0,none
0.0,14,5,mAB,18,maternal,false,19,0.0,none
0.0,15,5,mAB,18,maternal,false,19,0.0,none
0.0,16,5,mAB,18,maternal,false,19,0.0,none
0.0,17,5,mAB,18,maternal,false,19,0.0,none
0.0,18,5,mAB,18,maternal,false,19,0.0,none
0.0,19,5,mAB,18,maternal,false,19,0.0,none
0.0,20,5,mAB,18,maternal,false,19,0.0,none
0.0,21,5,mAB,18,maternal,false,19,0.0,none
0.0,22,5,mAB,18,maternal,false,19,0.0,none
0.0,23,5,mAB,18,maternal,false,19,0.0,none
0.0,24,5,mAB,18,maternal,false,19,0.0,none
0.0,25,5,mAB,18,maternal,false,19,0.0,none
0.0,1,1,vaccine,18,maternal,false,19,0.0,none
0.0,2,1,vaccine,18,maternal,false,19,0.0,none
0.0,3,1,vaccine,18,maternal,false,19,0.0,none
0.0,4,1,vaccine,18,maternal,false,19,0.0,none
0.0,5,1,vaccine,18,maternal,false,19,0.0,none
0.0,6,1,vaccine,18,maternal,false,19,0.0,none
0.0,7,1,vaccine,18,maternal,false,19,0.0,none
0.0,8,1,vaccine,18,maternal,false,19,0.0,none
0.0,9,1,vaccine,18,maternal,false,19,0.0,none
0.0,10,1,vaccine,18,maternal,false,19,0.0,none
0.0,11,1,vaccine,18,maternal,false,19,0.0,none
0.0,12,1,vaccine,18,maternal,false,19,0.0,none
0.0,13,1,vaccine,18,maternal,false,19,0.0,none
0.0,14,1,vaccine,18,maternal,false,19,0.0,none
0.0,15,1,vaccine,18,maternal,false,19,0.0,none
0.0,16,1,vaccine,18,maternal,false,19,0.0,none
0.0,17,1,vaccine,18,maternal,false,19,0.0,none
0.0,18,1,vaccine,18,maternal,false,19,0.0,none
0.0,19,1,vaccine,18,maternal,false,19,0.0,none
158242.67427032706,20,1,vaccine,18,maternal,false,19,0.0,none
152689.02842581127,21,1,vaccine,18,maternal,false,19,0.0,none
0.0,22,1,vaccine,18,maternal,false,19,0.0,none
0.0,23,1,vaccine,18,maternal,false,19,0.0,none
0.0,24,1,vaccine,18,maternal,false,19,0.0,none
0.0,25,1,vaccine,18,maternal,false,19,0.0,none
0.0,1,2,vaccine,18,maternal,false,19,0.0,none
0.0,2,2,vaccine,18,maternal,false,19,0.0,none
0.0,3,2,vaccine,18,maternal,false,19,0.0,none
0.0,4,2,vaccine,18,maternal,false,19,0.0,none
0.0,5,2,vaccine,18,maternal,false,19,0.0,none
0.0,6,2,vaccine,18,maternal,false,19,0.0,none
0.0,7,2,vaccine,18,maternal,false,19,0.0,none
0.0,8,2,vaccine,18,maternal,false,19,0.0,none
0.0,9,2,vaccine,18,maternal,false,19,0.0,none
0.0,10,2,vaccine,18,maternal,false,19,0.0,none
0.0,11,2,vaccine,18,maternal,false,19,0.0,none
0.0,12,2,vaccine,18,maternal,false,19,0.0,none
0.0,13,2,vaccine,18,maternal,false,19,0.0,none
0.0,14,2,vaccine,18,maternal,false,19,0.0,none
0.0,15,2,vaccine,18,maternal,false,19,0.0,none
0.0,16,2,vaccine,18,maternal,false,19,0.0,none
0.0,17,2,vaccine,18,maternal,false,19,0.0,none
0.0,18,2,vaccine,18,maternal,false,19,0.0,none
0.0,19,2,vaccine,18,maternal,false,19,0.0,none
158299.17085644303,20,2,vaccine,18,maternal,false,19,0.0,none
152633.35777447483,21,2,vaccine,18,maternal,false,19,0.0,none
0.0,22,2,vaccine,18,maternal,false,19,0.0,none
0.0,23,2,vaccine,18,maternal,false,19,0.0,none
0.0,24,2,vaccine,18,maternal,false,19,0.0,none
0.0,25,2,vaccine,18,maternal,false,19,0.0,none
0.0,1,3,vaccine,18,maternal,false,19,0.0,none
0.0,2,3,vaccine,18,maternal,false,19,0.0,none
0.0,3,3,vaccine,18,maternal,false,19,0.0,none
0.0,4,3,vaccine,18,maternal,false,19,0.0,none
0.0,5,3,vaccine,18,maternal,false,19,0.0,none
0.0,6,3,vaccine,18,maternal,false,19,0.0,none
0.0,7,3,vaccine,18,maternal,false,19,0.0,none
0.0,8,3,vaccine,18,maternal,false,19,0.0,none
0.0,9,3,vaccine,18,maternal,false,19,0.0,none
0.0,10,3,vaccine,18,maternal,false,19,0.0,none
0.0,11,3,vaccine,18,maternal,false,19,0.0,none
0.0,12,3,vaccine,18,maternal,false,19,0.0,none
0.0,13,3,vaccine,18,maternal,false,19,0.0,none
0.0,14,3,vaccine,18,maternal,false,19,0.0,none
0.0,15,3,vaccine,18,maternal,false,19,0.0,none
0.0,16,3,vaccine,18,maternal,false,19,0.0,none
0.0,17,3,vaccine,18,maternal,false,19,0.0,none
0.0,18,3,vaccine,18,maternal,false,19,0.0,none
0.0,19,3,vaccine,18,maternal,false,19,0.0,none
158330.24677271346,20,3,vaccine,18,maternal,false,19,0.0,none
152602.38290147446,21,3,vaccine,18,maternal,false,19,0.0,none
0.0,22,3,vaccine,18,maternal,false,19,0.0,none
0.0,23,3,vaccine,18,maternal,false,19,0.0,none
0.0,24,3,vaccine,18,maternal,false,19,0.0,none
0.0,25,3,vaccine,18,maternal,false,19,0.0,none
0.0,1,4,vaccine,18,maternal,false,19,0.0,none
0.0,2,4,vaccine,18,maternal,false,19,0.0,none
0.0,3,4,vaccine,18,maternal,false,19,0.0,none
