n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,1,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,42,0.0,older_adult
5.150725130197588e6,23,1,vaccine,6,older_adult,true,42,0.0,older_adult
3.413241247071174e6,24,1,vaccine,6,older_adult,true,42,3.6165951497552847e6,older_adult
3.8230019422182217e6,25,1,vaccine,6,older_adult,true,42,3.8230019422182217e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,42,0.0,older_adult
196721.62076090567,23,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,42,203353.22462068812,older_adult
0.0,25,2,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,42,0.0,older_adult
196728.60451078223,23,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,42,203359.01404909923,older_adult
0.0,25,3,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,42,0.0,older_adult
196729.12917971995,23,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,42,203359.17001236774,older_adult
0.0,25,4,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,42,0.0,older_adult
196729.40318604867,23,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,42,203359.15891863697,older_adult
0.0,25,5,vaccine,6,older_adult,true,42,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,43,0.0,older_adult
266692.6169868712,2,1,mAB,6,older_adult,true,43,266671.001340501,older_adult
45194.87556551889,3,1,mAB,6,older_adult,true,43,45194.84042022528,older_adult
45194.70592018859,4,1,mAB,6,older_adult,true,43,45194.66997138079,older_adult
45194.661570407,5,1,mAB,6,older_adult,true,43,45194.62543439512,older_adult
45194.687960577845,6,1,mAB,6,older_adult,true,43,45194.652005101685,older_adult
0.0,7,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,15,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,16,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,17,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,18,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,19,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,20,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,21,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,22,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,23,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,24,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,25,1,mAB,6,older_adult,true,43,0.0,older_adult
0.0,1,2,mAB,6,older_adult,true,43,0.0,older_adult
266660.78636358096,2,2,mAB,6,older_adult,true,43,266660.0215612905,older_adult
45195.43005526026,3,2,mAB,6,older_adult,true,43,45195.58755217171,older_adult
45195.29644556886,4,2,mAB,6,older_adult,true,43,45195.455973636665,older_adult
45195.29348671706,5,2,mAB,6,older_adult,true,43,45195.45221147018,older_adult
45195.37485105593,6,2,mAB,6,older_adult,true,43,45195.53105098012,older_adult
0.0,7,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,8,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,9,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,10,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,11,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,12,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,13,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,14,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,15,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,16,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,17,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,18,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,19,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,20,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,21,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,22,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,23,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,24,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,25,2,mAB,6,older_adult,true,43,0.0,older_adult
0.0,1,3,mAB,6,older_adult,true,43,0.0,older_adult
266668.4103704869,2,3,mAB,6,older_adult,true,43,266669.2274095544,older_adult
45195.8747536822,3,3,mAB,6,older_adult,true,43,45195.93722497477,older_adult
45195.749108058684,4,3,mAB,6,older_adult,true,43,45195.81251730828,older_adult
45195.74514691812,5,3,mAB,6,older_adult,true,43,45195.808360738825,older_adult
45195.819887988124,6,3,mAB,6,older_adult,true,43,45195.88219675967,older_adult
0.0,7,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,8,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,9,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,10,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,11,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,12,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,13,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,14,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,15,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,16,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,17,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,18,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,19,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,20,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,21,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,22,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,23,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,24,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,25,3,mAB,6,older_adult,true,43,0.0,older_adult
0.0,1,4,mAB,6,older_adult,true,43,0.0,older_adult
266669.7770996565,2,4,mAB,6,older_adult,true,43,266670.58856844885,older_adult
45195.92788613039,3,4,mAB,6,older_adult,true,43,45195.95937058127,older_adult
45195.80271458368,4,4,mAB,6,older_adult,true,43,45195.834771985305,older_adult
45195.79856327961,5,4,mAB,6,older_adult,true,43,45195.830571286344,older_adult
45195.872695976315,6,4,mAB,6,older_adult,true,43,45195.90425760476,older_adult
0.0,7,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,8,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,9,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,10,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,11,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,12,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,13,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,14,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,15,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,16,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,17,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,18,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,19,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,20,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,21,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,22,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,23,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,24,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,25,4,mAB,6,older_adult,true,43,0.0,older_adult
0.0,1,5,mAB,6,older_adult,true,43,0.0,older_adult
266670.4422321834,2,5,mAB,6,older_adult,true,43,266670.852070581,older_adult
45195.951260529866,3,5,mAB,6,older_adult,true,43,45195.96517909699,older_adult
45195.82637948121,4,5,mAB,6,older_adult,true,43,45195.84058147085,older_adult
45195.82213599373,5,5,mAB,6,older_adult,true,43,45195.836332852414,older_adult
45195.89593535702,6,5,mAB,6,older_adult,true,43,45195.90994101699,older_adult
0.0,7,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,8,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,9,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,10,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,11,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,12,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,13,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,14,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,15,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,16,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,17,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,18,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,19,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,20,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,21,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,22,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,23,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,24,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,25,5,mAB,6,older_adult,true,43,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,43,0.0,older_adult
5.15068734548098e6,23,1,vaccine,6,older_adult,true,43,0.0,older_adult
3.413231993653272e6,24,1,vaccine,6,older_adult,true,43,3.616560474960624e6,older_adult
3.822983107397137e6,25,1,vaccine,6,older_adult,true,43,3.822983107397137e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,43,0.0,older_adult
196694.82718196663,23,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,43,203326.9405767932,older_adult
0.0,25,2,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,43,0.0,older_adult
196698.8673792806,23,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,43,203330.66509184687,older_adult
0.0,25,3,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,43,0.0,older_adult
196699.4442059877,23,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,43,203330.85717454832,older_adult
0.0,25,4,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,43,0.0,older_adult
196699.73236484677,23,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,43,203330.85203537522,older_adult
0.0,25,5,vaccine,6,older_adult,true,43,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,44,0.0,older_adult
266789.5089518549,2,1,mAB,6,older_adult,true,44,266769.442214013,older_adult
45194.722318457396,3,1,mAB,6,older_adult,true,44,45194.68448639856,older_adult
45194.48593237338,4,1,mAB,6,older_adult,true,44,45194.44683931385,older_adult
45194.37423331554,5,1,mAB,6,older_adult,true,44,45194.334530017484,older_adult
45194.34652463914,6,1,mAB,6,older_adult,true,44,45194.30668501923,older_adult
0.0,7,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,15,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,16,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,17,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,18,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,19,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,20,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,21,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,22,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,23,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,24,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,25,1,mAB,6,older_adult,true,44,0.0,older_adult
0.0,1,2,mAB,6,older_adult,true,44,0.0,older_adult
266757.67930985574,2,2,mAB,6,older_adult,true,44,266757.780626274,older_adult
45195.26613377709,3,2,mAB,6,older_adult,true,44,45195.43716084675,older_adult
45195.07562480789,4,2,mAB,6,older_adult,true,44,45195.24986140847,older_adult
45195.0189003318,5,2,mAB,6,older_adult,true,44,45195.193213787956,older_adult
45195.06198900217,6,2,mAB,6,older_adult,true,44,45195.23424311315,older_adult
0.0,7,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,8,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,9,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,10,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,11,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,12,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,13,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,14,2,mAB,6,older_adult,true,44,0.0,older_adult
0.0,15,2,mAB,6,older_adult,true,44,0.0,older_adult
