n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,2,4,vaccine,18,maternal,false,24,0.0,none
0.0,3,4,vaccine,18,maternal,false,24,0.0,none
0.0,4,4,vaccine,18,maternal,false,24,0.0,none
0.0,5,4,vaccine,18,maternal,false,24,0.0,none
0.0,6,4,vaccine,18,maternal,false,24,0.0,none
0.0,7,4,vaccine,18,maternal,false,24,0.0,none
0.0,8,4,vaccine,18,maternal,false,24,0.0,none
0.0,9,4,vaccine,18,maternal,false,24,0.0,none
0.0,10,4,vaccine,18,maternal,false,24,0.0,none
0.0,11,4,vaccine,18,maternal,false,24,0.0,none
0.0,12,4,vaccine,18,maternal,false,24,0.0,none
0.0,13,4,vaccine,18,maternal,false,24,0.0,none
0.0,14,4,vaccine,18,maternal,false,24,0.0,none
0.0,15,4,vaccine,18,maternal,false,24,0.0,none
0.0,16,4,vaccine,18,maternal,false,24,0.0,none
0.0,17,4,vaccine,18,maternal,false,24,0.0,none
0.0,18,4,vaccine,18,maternal,false,24,0.0,none
0.0,19,4,vaccine,18,maternal,false,24,0.0,none
158341.10489643636,20,4,vaccine,18,maternal,false,24,0.0,none
152589.6927562682,21,4,vaccine,18,maternal,false,24,0.0,none
0.0,22,4,vaccine,18,maternal,false,24,0.0,none
0.0,23,4,vaccine,18,maternal,false,24,0.0,none
0.0,24,4,vaccine,18,maternal,false,24,0.0,none
0.0,25,4,vaccine,18,maternal,false,24,0.0,none
0.0,1,5,vaccine,18,maternal,false,24,0.0,none
0.0,2,5,vaccine,18,maternal,false,24,0.0,none
0.0,3,5,vaccine,18,maternal,false,24,0.0,none
0.0,4,5,vaccine,18,maternal,false,24,0.0,none
0.0,5,5,vaccine,18,maternal,false,24,0.0,none
0.0,6,5,vaccine,18,maternal,false,24,0.0,none
0.0,7,5,vaccine,18,maternal,false,24,0.0,none
0.0,8,5,vaccine,18,maternal,false,24,0.0,none
0.0,9,5,vaccine,18,maternal,false,24,0.0,none
0.0,10,5,vaccine,18,maternal,false,24,0.0,none
0.0,11,5,vaccine,18,maternal,false,24,0.0,none
0.0,12,5,vaccine,18,maternal,false,24,0.0,none
0.0,13,5,vaccine,18,maternal,false,24,0.0,none
0.0,14,5,vaccine,18,maternal,false,24,0.0,none
0.0,15,5,vaccine,18,maternal,false,24,0.0,none
0.0,16,5,vaccine,18,maternal,false,24,0.0,none
0.0,17,5,vaccine,18,maternal,false,24,0.0,none
0.0,18,5,vaccine,18,maternal,false,24,0.0,none
0.0,19,5,vaccine,18,maternal,false,24,0.0,none
158344.13913315526,20,5,vaccine,18,maternal,false,24,0.0,none
152586.5453070256,21,5,vaccine,18,maternal,false,24,0.0,none
0.0,22,5,vaccine,18,maternal,false,24,0.0,none
0.0,23,5,vaccine,18,maternal,false,24,0.0,none
0.0,24,5,vaccine,18,maternal,false,24,0.0,none
0.0,25,5,vaccine,18,maternal,false,24,0.0,none
0.0,1,1,mAB,18,maternal,false,25,0.0,none
11931.734954389192,2,1,mAB,18,maternal,false,25,11922.126576564717,none
2020.3645794858671,3,1,mAB,18,maternal,false,25,2020.3578266414147,none
2016.6153290302088,4,1,mAB,18,maternal,false,25,2016.6122426751106,none
2008.7630394146572,5,1,mAB,18,maternal,false,25,2008.7614851746564,none
1995.3146353011198,6,1,mAB,18,maternal,false,25,1995.3137020406164,none
0.0,7,1,mAB,18,maternal,false,25,0.0,none
0.0,8,1,mAB,18,maternal,false,25,0.0,none
0.0,9,1,mAB,18,maternal,false,25,0.0,none
0.0,10,1,mAB,18,maternal,false,25,0.0,none
0.0,11,1,mAB,18,maternal,false,25,0.0,none
0.0,12,1,mAB,18,maternal,false,25,0.0,none
0.0,13,1,mAB,18,maternal,false,25,0.0,none
0.0,14,1,mAB,18,maternal,false,25,0.0,none
0.0,15,1,mAB,18,maternal,false,25,0.0,none
0.0,16,1,mAB,18,maternal,false,25,0.0,none
0.0,17,1,mAB,18,maternal,false,25,0.0,none
0.0,18,1,mAB,18,maternal,false,25,0.0,none
0.0,19,1,mAB,18,maternal,false,25,0.0,none
0.0,20,1,mAB,18,maternal,false,25,0.0,none
0.0,21,1,mAB,18,maternal,false,25,0.0,none
0.0,22,1,mAB,18,maternal,false,25,0.0,none
0.0,23,1,mAB,18,maternal,false,25,0.0,none
0.0,24,1,mAB,18,maternal,false,25,0.0,none
0.0,25,1,mAB,18,maternal,false,25,0.0,none
0.0,1,2,mAB,18,maternal,false,25,0.0,none
11932.528590126849,2,2,mAB,18,maternal,false,25,11922.12567386978,none
2020.548418933065,3,2,mAB,18,maternal,false,25,2020.3578291984604,none
2017.134745968284,4,2,mAB,18,maternal,false,25,2016.6123063498442,none
2009.9023610589716,5,2,mAB,18,maternal,false,25,2008.761699661792,none
1997.357325999154,6,2,mAB,18,maternal,false,25,1995.314206339726,none
0.0,7,2,mAB,18,maternal,false,25,0.0,none
0.0,8,2,mAB,18,maternal,false,25,0.0,none
0.0,9,2,mAB,18,maternal,false,25,0.0,none
0.0,10,2,mAB,18,maternal,false,25,0.0,none
0.0,11,2,mAB,18,maternal,false,25,0.0,none
0.0,12,2,mAB,18,maternal,false,25,0.0,none
0.0,13,2,mAB,18,maternal,false,25,0.0,none
0.0,14,2,mAB,18,maternal,false,25,0.0,none
0.0,15,2,mAB,18,maternal,false,25,0.0,none
0.0,16,2,mAB,18,maternal,false,25,0.0,none
0.0,17,2,mAB,18,maternal,false,25,0.0,none
0.0,18,2,mAB,18,maternal,false,25,0.0,none
0.0,19,2,mAB,18,maternal,false,25,0.0,none
0.0,20,2,mAB,18,maternal,false,25,0.0,none
0.0,21,2,mAB,18,maternal,false,25,0.0,none
0.0,22,2,mAB,18,maternal,false,25,0.0,none
0.0,23,2,mAB,18,maternal,false,25,0.0,none
0.0,24,2,mAB,18,maternal,false,25,0.0,none
0.0,25,2,mAB,18,maternal,false,25,0.0,none
0.0,1,3,mAB,18,maternal,false,25,0.0,none
11932.51255845085,2,3,mAB,18,maternal,false,25,11922.125671004418,none
2020.5567013735263,3,3,mAB,18,maternal,false,25,2020.3578558090835,none
2017.1637544500018,4,3,mAB,18,maternal,false,25,2016.612352694137,none
2009.973351099076,5,3,mAB,18,maternal,false,25,2008.7617648148162,none
1997.4958187787256,6,3,mAB,18,maternal,false,25,1995.314266713624,none
0.0,7,3,mAB,18,maternal,false,25,0.0,none
0.0,8,3,mAB,18,maternal,false,25,0.0,none
0.0,9,3,mAB,18,maternal,false,25,0.0,none
0.0,10,3,mAB,18,maternal,false,25,0.0,none
0.0,11,3,mAB,18,maternal,false,25,0.0,none
0.0,12,3,mAB,18,maternal,false,25,0.0,none
0.0,13,3,mAB,18,maternal,false,25,0.0,none
0.0,14,3,mAB,18,maternal,false,25,0.0,none
0.0,15,3,mAB,18,maternal,false,25,0.0,none
0.0,16,3,mAB,18,maternal,false,25,0.0,none
0.0,17,3,mAB,18,maternal,false,25,0.0,none
0.0,18,3,mAB,18,maternal,false,25,0.0,none
0.0,19,3,mAB,18,maternal,false,25,0.0,none
0.0,20,3,mAB,18,maternal,false,25,0.0,none
0.0,21,3,mAB,18,maternal,false,25,0.0,none
0.0,22,3,mAB,18,maternal,false,25,0.0,none
0.0,23,3,mAB,18,maternal,false,25,0.0,none
0.0,24,3,mAB,18,maternal,false,25,0.0,none
0.0,25,3,mAB,18,maternal,false,25,0.0,none
0.0,1,4,mAB,18,maternal,false,25,0.0,none
11932.467140607136,2,4,mAB,18,maternal,false,25,11922.125612041484,none
2020.5563838036805,3,4,mAB,18,maternal,false,25,2020.3578510513753,none
2017.166463918883,4,4,mAB,18,maternal,false,25,2016.6123511710066,none
2009.9814540987545,5,4,mAB,18,maternal,false,25,2008.7617686548565,none
1997.5110299022408,6,4,mAB,18,maternal,false,25,1995.3142771043813,none
0.0,7,4,mAB,18,maternal,false,25,0.0,none
0.0,8,4,mAB,18,maternal,false,25,0.0,none
0.0,9,4,mAB,18,maternal,false,25,0.0,none
0.0,10,4,mAB,18,maternal,false,25,0.0,none
0.0,11,4,mAB,18,maternal,false,25,0.0,none
0.0,12,4,mAB,18,maternal,false,25,0.0,none
0.0,13,4,mAB,18,maternal,false,25,0.0,none
0.0,14,4,mAB,18,maternal,false,25,0.0,none
0.0,15,4,mAB,18,maternal,false,25,0.0,none
0.0,16,4,mAB,18,maternal,false,25,0.0,none
0.0,17,4,mAB,18,maternal,false,25,0.0,none
0.0,18,4,mAB,18,maternal,false,25,0.0,none
0.0,19,4,mAB,18,maternal,false,25,0.0,none
0.0,20,4,mAB,18,maternal,false,25,0.0,none
0.0,21,4,mAB,18,maternal,false,25,0.0,none
0.0,22,4,mAB,18,maternal,false,25,0.0,none
0.0,23,4,mAB,18,maternal,false,25,0.0,none
0.0,24,4,mAB,18,maternal,false,25,0.0,none
0.0,25,4,mAB,18,maternal,false,25,0.0,none
0.0,1,5,mAB,18,maternal,false,25,0.0,none
11932.430615934922,2,5,mAB,18,maternal,false,25,11922.125596034974,none
2020.5571738227873,3,5,mAB,18,maternal,false,25,2020.3578501568354,none
2017.170921199834,4,5,mAB,18,maternal,false,25,2016.6123525422472,none
2009.9919611070654,5,5,mAB,18,maternal,false,25,2008.761773285878,none
1997.5286755635352,6,5,mAB,18,maternal,false,25,1995.314284693115,none
0.0,7,5,mAB,18,maternal,false,25,0.0,none
0.0,8,5,mAB,18,maternal,false,25,0.0,none
0.0,9,5,mAB,18,maternal,false,25,0.0,none
0.0,10,5,mAB,18,maternal,false,25,0.0,none
0.0,11,5,mAB,18,maternal,false,25,0.0,none
0.0,12,5,mAB,18,maternal,false,25,0.0,none
0.0,13,5,mAB,18,maternal,false,25,0.0,none
0.0,14,5,mAB,18,maternal,false,25,0.0,none
0.0,15,5,mAB,18,maternal,false,25,0.0,none
0.0,16,5,mAB,18,maternal,false,25,0.0,none
0.0,17,5,mAB,18,maternal,false,25,0.0,none
0.0,18,5,mAB,18,maternal,false,25,0.0,none
0.0,19,5,mAB,18,maternal,false,25,0.0,none
0.0,20,5,mAB,18,maternal,false,25,0.0,none
0.0,21,5,mAB,18,maternal,false,25,0.0,none
0.0,22,5,mAB,18,maternal,false,25,0.0,none
0.0,23,5,mAB,18,maternal,false,25,0.0,none
0.0,24,5,mAB,18,maternal,false,25,0.0,none
0.0,25,5,mAB,18,maternal,false,25,0.0,none
0.0,1,1,vaccine,18,maternal,false,25,0.0,none
0.0,2,1,vaccine,18,maternal,false,25,0.0,none
0.0,3,1,vaccine,18,maternal,false,25,0.0,none
0.0,4,1,vaccine,18,maternal,false,25,0.0,none
0.0,5,1,vaccine,18,maternal,false,25,0.0,none
0.0,6,1,vaccine,18,maternal,false,25,0.0,none
0.0,7,1,vaccine,18,maternal,false,25,0.0,none
0.0,8,1,vaccine,18,maternal,false,25,0.0,none
0.0,9,1,vaccine,18,maternal,false,25,0.0,none
0.0,10,1,vaccine,18,maternal,false,25,0.0,none
0.0,11,1,vaccine,18,maternal,false,25,0.0,none
0.0,12,1,vaccine,18,maternal,false,25,0.0,none
0.0,13,1,vaccine,18,maternal,false,25,0.0,none
0.0,14,1,vaccine,18,maternal,false,25,0.0,none
0.0,15,1,vaccine,18,maternal,false,25,0.0,none
0.0,16,1,vaccine,18,maternal,false,25,0.0,none
0.0,17,1,vaccine,18,maternal,false,25,0.0,none
0.0,18,1,vaccine,18,maternal,false,25,0.0,none
0.0,19,1,vaccine,18,maternal,false,25,0.0,none
158253.86944669287,20,1,vaccine,18,maternal,false,25,0.0,none
152695.94395689302,21,1,vaccine,18,maternal,false,25,0.0,none
0.0,22,1,vaccine,18,maternal,false,25,0.0,none
0.0,23,1,vaccine,18,maternal,false,25,0.0,none
0.0,24,1,vaccine,18,maternal,false,25,0.0,none
0.0,25,1,vaccine,18,maternal,false,25,0.0,none
0.0,1,2,vaccine,18,maternal,false,25,0.0,none
0.0,2,2,vaccine,18,maternal,false,25,0.0,none
0.0,3,2,vaccine,18,maternal,false,25,0.0,none
0.0,4,2,vaccine,18,maternal,false,25,0.0,none
0.0,5,2,vaccine,18,maternal,false,25,0.0,none
0.0,6,2,vaccine,18,maternal,false,25,0.0,none
0.0,7,2,vaccine,18,maternal,false,25,0.0,none
0.0,8,2,vaccine,18,maternal,false,25,0.0,none
0.0,9,2,vaccine,18,maternal,false,25,0.0,none
0.0,10,2,vaccine,18,maternal,false,25,0.0,none
0.0,11,2,vaccine,18,maternal,false,25,0.0,none
0.0,12,2,vaccine,18,maternal,false,25,0.0,none
0.0,13,2,vaccine,18,maternal,false,25,0.0,none
0.0,14,2,vaccine,18,maternal,false,25,0.0,none
0.0,15,2,vaccine,18,maternal,false,25,0.0,none
0.0,16,2,vaccine,18,maternal,false,25,0.0,none
0.0,17,2,vaccine,18,maternal,false,25,0.0,none
0.0,18,2,vaccine,18,maternal,false,25,0.0,none
0.0,19,2,vaccine,18,maternal,false,25,0.0,none
158310.60382083157,20,2,vaccine,18,maternal,false,25,0.0,none
152640.02798461003,21,2,vaccine,18,maternal,false,25,0.0,none
0.0,22,2,vaccine,18,maternal,false,25,0.0,none
0.0,23,2,vaccine,18,maternal,false,25,0.0,none
0.0,24,2,vaccine,18,maternal,false,25,0.0,none
0.0,25,2,vaccine,18,maternal,false,25,0.0,none
0.0,1,3,vaccine,18,maternal,false,25,0.0,none
0.0,2,3,vaccine,18,maternal,false,25,0.0,none
0.0,3,3,vaccine,18,maternal,false,25,0.0,none
0.0,4,3,vaccine,18,maternal,false,25,0.0,none
0.0,5,3,vaccine,18,maternal,false,25,0.0,none
0.0,6,3,vaccine,18,maternal,false,25,0.0,none
0.0,7,3,vaccine,18,maternal,false,25,0.0,none
0.0,8,3,vaccine,18,maternal,false,25,0.0,none
0.0,9,3,vaccine,18,maternal,false,25,0.0,none
0.0,10,3,vaccine,18,maternal,false,25,0.0,none
0.0,11,3,vaccine,18,maternal,false,25,0.0,none
0.0,12,3,vaccine,18,maternal,false,25,0.0,none
0.0,13,3,vaccine,18,maternal,false,25,0.0,none
0.0,14,3,vaccine,18,maternal,false,25,0.0,none
0.0,15,3,vaccine,18,maternal,false,25,0.0,none
0.0,16,3,vaccine,18,maternal,false,25,0.0,none
0.0,17,3,vaccine,18,maternal,false,25,0.0,none
0.0,18,3,vaccine,18,maternal,false,25,0.0,none
0.0,19,3,vaccine,18,maternal,false,25,0.0,none
158342.29377180827,20,3,vaccine,18,maternal,false,25,0.0,none
152608.4792506183,21,3,vaccine,18,maternal,false,25,0.0,none
0.0,22,3,vaccine,18,maternal,false,25,0.0,none
0.0,23,3,vaccine,18,maternal,false,25,0.0,none
0.0,24,3,vaccine,18,maternal,false,25,0.0,none
0.0,25,3,vaccine,18,maternal,false,25,0.0,none
0.0,1,4,vaccine,18,maternal,false,25,0.0,none
0.0,2,4,vaccine,18,maternal,false,25,0.0,none
0.0,3,4,vaccine,18,maternal,false,25,0.0,none
0.0,4,4,vaccine,18,maternal,false,25,0.0,none
0.0,5,4,vaccine,18,maternal,false,25,0.0,none
0.0,6,4,vaccine,18,maternal,false,25,0.0,none
0.0,7,4,vaccine,18,maternal,false,25,0.0,none
0.0,8,4,vaccine,18,maternal,false,25,0.0,none
0.0,9,4,vaccine,18,maternal,false,25,0.0,none
0.0,10,4,vaccine,18,maternal,false,25,0.0,none
0.0,11,4,vaccine,18,maternal,false,25,0.0,none
0.0,12,4,vaccine,18,maternal,false,25,0.0,none
0.0,13,4,vaccine,18,maternal,false,25,0.0,none
0.0,14,4,vaccine,18,maternal,false,25,0.0,none
0.0,15,4,vaccine,18,maternal,false,25,0.0,none
0.0,16,4,vaccine,18,maternal,false,25,0.0,none
0.0,17,4,vaccine,18,maternal,false,25,0.0,none
0.0,18,4,vaccine,18,maternal,false,25,0.0,none
0.0,19,4,vaccine,18,maternal,false,25,0.0,none
158353.4048648783,20,4,vaccine,18,maternal,false,25,0.0,none
152597.3197144777,21,4,vaccine,18,maternal,false,25,0.0,none
0.0,22,4,vaccine,18,maternal,false,25,0.0,none
0.0,23,4,vaccine,18,maternal,false,25,0.0,none
0.0,24,4,vaccine,18,maternal,false,25,0.0,none
0.0,25,4,vaccine,18,maternal,false,25,0.0,none
0.0,1,5,vaccine,18,maternal,false,25,0.0,none
0.0,2,5,vaccine,18,maternal,false,25,0.0,none
0.0,3,5,vaccine,18,maternal,false,25,0.0,none
0.0,4,5,vaccine,18,maternal,false,25,0.0,none
0.0,5,5,vaccine,18,maternal,false,25,0.0,none
0.0,6,5,vaccine,18,maternal,false,25,0.0,none
0.0,7,5,vaccine,18,maternal,false,25,0.0,none
0.0,8,5,vaccine,18,maternal,false,25,0.0,none
0.0,9,5,vaccine,18,maternal,false,25,0.0,none
0.0,10,5,vaccine,18,maternal,false,25,0.0,none
0.0,11,5,vaccine,18,maternal,false,25,0.0,none
0.0,12,5,vaccine,18,maternal,false,25,0.0,none
0.0,13,5,vaccine,18,maternal,false,25,0.0,none
0.0,14,5,vaccine,18,maternal,false,25,0.0,none
0.0,15,5,vaccine,18,maternal,false,25,0.0,none
0.0,16,5,vaccine,18,maternal,false,25,0.0,none
0.0,17,5,vaccine,18,maternal,false,25,0.0,none
0.0,18,5,vaccine,18,maternal,false,25,0.0,none
0.0,19,5,vaccine,18,maternal,false,25,0.0,none
158356.5820846872,20,5,vaccine,18,maternal,false,25,0.0,none
152594.06848035482,21,5,vaccine,18,maternal,false,25,0.0,none
0.0,22,5,vaccine,18,maternal,false,25,0.0,none
0.0,23,5,vaccine,18,maternal,false,25,0.0,none
0.0,24,5,vaccine,18,maternal,false,25,0.0,none
0.0,25,5,vaccine,18,maternal,false,25,0.0,none
0.0,1,1,mAB,18,maternal,false,26,0.0,none
11934.265316009143,2,1,mAB,18,maternal,false,26,11922.848647978108,none
2020.2422549810394,3,1,mAB,18,maternal,false,26,2020.233115964236,none
2016.203912848036,4,1,mAB,18,maternal,false,26,2016.1995070655828,none
2007.7472961441795,5,1,mAB,18,maternal,false,26,2007.7451053875375,none
1993.2661293472943,6,1,mAB,18,maternal,false,26,1993.2649166382223,none
0.0,7,1,mAB,18,maternal,false,26,0.0,none
0.0,8,1,mAB,18,maternal,false,26,0.0,none
0.0,9,1,mAB,18,maternal,false,26,0.0,none
0.0,10,1,mAB,18,maternal,false,26,0.0,none
0.0,11,1,mAB,18,maternal,false,26,0.0,none
0.0,12,1,mAB,18,maternal,false,26,0.0,none
0.0,13,1,mAB,18,maternal,false,26,0.0,none
0.0,14,1,mAB,18,maternal,false,26,0.0,none
0.0,15,1,mAB,18,maternal,false,26,0.0,none
0.0,16,1,mAB,18,maternal,false,26,0.0,none
0.0,17,1,mAB,18,maternal,false,26,0.0,none
0.0,18,1,mAB,18,maternal,false,26,0.0,none
0.0,19,1,mAB,18,maternal,false,26,0.0,none
0.0,20,1,mAB,18,maternal,false,26,0.0,none
0.0,21,1,mAB,18,maternal,false,26,0.0,none
0.0,22,1,mAB,18,maternal,false,26,0.0,none
0.0,23,1,mAB,18,maternal,false,26,0.0,none
0.0,24,1,mAB,18,maternal,false,26,0.0,none
0.0,25,1,mAB,18,maternal,false,26,0.0,none
0.0,1,2,mAB,18,maternal,false,26,0.0,none
11935.215159321568,2,2,mAB,18,maternal,false,26,11922.847871391465,none
2020.4863369149712,3,2,mAB,18,maternal,false,26,2020.2331462757963,none
2016.8987570920945,4,2,mAB,18,maternal,false,26,2016.1995981621997,none
2009.2830402441773,5,2,mAB,18,maternal,false,26,2007.7453479756614,none
1996.0411523544276,6,2,mAB,18,maternal,false,26,1993.2654527109964,none
0.0,7,2,mAB,18,maternal,false,26,0.0,none
0.0,8,2,mAB,18,maternal,false,26,0.0,none
0.0,9,2,mAB,18,maternal,false,26,0.0,none
0.0,10,2,mAB,18,maternal,false,26,0.0,none
0.0,11,2,mAB,18,maternal,false,26,0.0,none
0.0,12,2,mAB,18,maternal,false,26,0.0,none
0.0,13,2,mAB,18,maternal,false,26,0.0,none
0.0,14,2,mAB,18,maternal,false,26,0.0,none
0.0,15,2,mAB,18,maternal,false,26,0.0,none
0.0,16,2,mAB,18,maternal,false,26,0.0,none
0.0,17,2,mAB,18,maternal,false,26,0.0,none
0.0,18,2,mAB,18,maternal,false,26,0.0,none
0.0,19,2,mAB,18,maternal,false,26,0.0,none
0.0,20,2,mAB,18,maternal,false,26,0.0,none
0.0,21,2,mAB,18,maternal,false,26,0.0,none
0.0,22,2,mAB,18,maternal,false,26,0.0,none
0.0,23,2,mAB,18,maternal,false,26,0.0,none
0.0,24,2,mAB,18,maternal,false,26,0.0,none
0.0,25,2,mAB,18,maternal,false,26,0.0,none
0.0,1,3,mAB,18,maternal,false,26,0.0,none
11935.181793556549,2,3,mAB,18,maternal,false,26,11922.847820454343,none
2020.4977907618832,3,3,mAB,18,maternal,false,26,2020.2331367606162,none
2016.939363741079,4,3,mAB,18,maternal,false,26,2016.1996093814269,none
2009.3830029221335,5,3,mAB,18,maternal,false,26,2007.7453812729518,none
1996.236968731303,6,3,mAB,18,maternal,false,26,1993.2654882285424,none
0.0,7,3,mAB,18,maternal,false,26,0.0,none
0.0,8,3,mAB,18,maternal,false,26,0.0,none
0.0,9,3,mAB,18,maternal,false,26,0.0,none
0.0,10,3,mAB,18,maternal,false,26,0.0,none
0.0,11,3,mAB,18,maternal,false,26,0.0,none
0.0,12,3,mAB,18,maternal,false,26,0.0,none
0.0,13,3,mAB,18,maternal,false,26,0.0,none
0.0,14,3,mAB,18,maternal,false,26,0.0,none
0.0,15,3,mAB,18,maternal,false,26,0.0,none
0.0,16,3,mAB,18,maternal,false,26,0.0,none
0.0,17,3,mAB,18,maternal,false,26,0.0,none
0.0,18,3,mAB,18,maternal,false,26,0.0,none
0.0,19,3,mAB,18,maternal,false,26,0.0,none
0.0,20,3,mAB,18,maternal,false,26,0.0,none
0.0,21,3,mAB,18,maternal,false,26,0.0,none
0.0,22,3,mAB,18,maternal,false,26,0.0,none
0.0,23,3,mAB,18,maternal,false,26,0.0,none
0.0,24,3,mAB,18,maternal,false,26,0.0,none
0.0,25,3,mAB,18,maternal,false,26,0.0,none
0.0,1,4,mAB,18,maternal,false,26,0.0,none
11935.117195014296,2,4,mAB,18,maternal,false,26,11922.847794641588,none
2020.4978200713713,3,4,mAB,18,maternal,false,26,2020.2331520470316,none
2016.9442004968741,4,4,mAB,18,maternal,false,26,2016.1996275918445,none
2009.396294154105,5,4,mAB,18,maternal,false,26,2007.745403737671,none
1996.261174696021,6,4,mAB,18,maternal,false,26,1993.2655148511203,none
0.0,7,4,mAB,18,maternal,false,26,0.0,none
0.0,8,4,mAB,18,maternal,false,26,0.0,none
0.0,9,4,mAB,18,maternal,false,26,0.0,none
0.0,10,4,mAB,18,maternal,false,26,0.0,none
0.0,11,4,mAB,18,maternal,false,26,0.0,none
0.0,12,4,mAB,18,maternal,false,26,0.0,none
0.0,13,4,mAB,18,maternal,false,26,0.0,none
0.0,14,4,mAB,18,maternal,false,26,0.0,none
0.0,15,4,mAB,18,maternal,false,26,0.0,none
0.0,16,4,mAB,18,maternal,false,26,0.0,none
0.0,17,4,mAB,18,maternal,false,26,0.0,none
0.0,18,4,mAB,18,maternal,false,26,0.0,none
0.0,19,4,mAB,18,maternal,false,26,0.0,none
0.0,20,4,mAB,18,maternal,false,26,0.0,none
0.0,21,4,mAB,18,maternal,false,26,0.0,none
0.0,22,4,mAB,18,maternal,false,26,0.0,none
0.0,23,4,mAB,18,maternal,false,26,0.0,none
0.0,24,4,mAB,18,maternal,false,26,0.0,none
0.0,25,4,mAB,18,maternal,false,26,0.0,none
0.0,1,5,mAB,18,maternal,false,26,0.0,none
11935.070090166468,2,5,mAB,18,maternal,false,26,11922.847759274671,none
2020.4993688257255,3,5,mAB,18,maternal,false,26,2020.2331418301228,none
2016.951284814263,4,5,mAB,18,maternal,false,26,2016.1996200944532,none
2009.4125310755635,5,5,mAB,18,maternal,false,26,2007.7454004430701,none
1996.2882719514864,6,5,mAB,18,maternal,false,26,1993.2655159475635,none
0.0,7,5,mAB,18,maternal,false,26,0.0,none
0.0,8,5,mAB,18,maternal,false,26,0.0,none
0.0,9,5,mAB,18,maternal,false,26,0.0,none
0.0,10,5,mAB,18,maternal,false,26,0.0,none
0.0,11,5,mAB,18,maternal,false,26,0.0,none
0.0,12,5,mAB,18,maternal,false,26,0.0,none
0.0,13,5,mAB,18,maternal,false,26,0.0,none
0.0,14,5,mAB,18,maternal,false,26,0.0,none
0.0,15,5,mAB,18,maternal,false,26,0.0,none
0.0,16,5,mAB,18,maternal,false,26,0.0,none
0.0,17,5,mAB,18,maternal,false,26,0.0,none
0.0,18,5,mAB,18,maternal,false,26,0.0,none
0.0,19,5,mAB,18,maternal,false,26,0.0,none
0.0,20,5,mAB,18,maternal,false,26,0.0,none
0.0,21,5,mAB,18,maternal,false,26,0.0,none
0.0,22,5,mAB,18,maternal,false,26,0.0,none
0.0,23,5,mAB,18,maternal,false,26,0.0,none
0.0,24,5,mAB,18,maternal,false,26,0.0,none
0.0,25,5,mAB,18,maternal,false,26,0.0,none
0.0,1,1,vaccine,18,maternal,false,26,0.0,none
0.0,2,1,vaccine,18,maternal,false,26,0.0,none
0.0,3,1,vaccine,18,maternal,false,26,0.0,none
0.0,4,1,vaccine,18,maternal,false,26,0.0,none
0.0,5,1,vaccine,18,maternal,false,26,0.0,none
0.0,6,1,vaccine,18,maternal,false,26,0.0,none
0.0,7,1,vaccine,18,maternal,false,26,0.0,none
0.0,8,1,vaccine,18,maternal,false,26,0.0,none
0.0,9,1,vaccine,18,maternal,false,26,0.0,none
0.0,10,1,vaccine,18,maternal,false,26,0.0,none
0.0,11,1,vaccine,18,maternal,false,26,0.0,none
0.0,12,1,vaccine,18,maternal,false,26,0.0,none
0.0,13,1,vaccine,18,maternal,false,26,0.0,none
0.0,14,1,vaccine,18,maternal,false,26,0.0,none
0.0,15,1,vaccine,18,maternal,false,26,0.0,none
0.0,16,1,vaccine,18,maternal,false,26,0.0,none
0.0,17,1,vaccine,18,maternal,false,26,0.0,none
0.0,18,1,vaccine,18,maternal,false,26,0.0,none
0.0,19,1,vaccine,18,maternal,false,26,0.0,none
158244.89414170294,20,1,vaccine,18,maternal,false,26,0.0,none
152690.4394519867,21,1,vaccine,18,maternal,false,26,0.0,none
0.0,22,1,vaccine,18,maternal,false,26,0.0,none
0.0,23,1,vaccine,18,maternal,false,26,0.0,none
0.0,24,1,vaccine,18,maternal,false,26,0.0,none
0.0,25,1,vaccine,18,maternal,false,26,0.0,none
0.0,1,2,vaccine,18,maternal,false,26,0.0,none
0.0,2,2,vaccine,18,maternal,false,26,0.0,none
0.0,3,2,vaccine,18,maternal,false,26,0.0,none
0.0,4,2,vaccine,18,maternal,false,26,0.0,none
0.0,5,2,vaccine,18,maternal,false,26,0.0,none
0.0,6,2,vaccine,18,maternal,false,26,0.0,none
0.0,7,2,vaccine,18,maternal,false,26,0.0,none
0.0,8,2,vaccine,18,maternal,false,26,0.0,none
0.0,9,2,vaccine,18,maternal,false,26,0.0,none
0.0,10,2,vaccine,18,maternal,false,26,0.0,none
0.0,11,2,vaccine,18,maternal,false,26,0.0,none
0.0,12,2,vaccine,18,maternal,false,26,0.0,none
0.0,13,2,vaccine,18,maternal,false,26,0.0,none
0.0,14,2,vaccine,18,maternal,false,26,0.0,none
0.0,15,2,vaccine,18,maternal,false,26,0.0,none
0.0,16,2,vaccine,18,maternal,false,26,0.0,none
0.0,17,2,vaccine,18,maternal,false,26,0.0,none
0.0,18,2,vaccine,18,maternal,false,26,0.0,none
0.0,19,2,vaccine,18,maternal,false,26,0.0,none
158301.93565978704,20,2,vaccine,18,maternal,false,26,0.0,none
152634.21584368785,21,2,vaccine,18,maternal,false,26,0.0,none
0.0,22,2,vaccine,18,maternal,false,26,0.0,none
