n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,25,5,vaccine,1,none,true,97,0.0,none
0.0,1,1,mAB,1,none,true,98,0.0,none
11927.692659492575,2,1,mAB,1,none,true,98,11927.691070680825,none
2020.5082916268657,3,1,mAB,1,none,true,98,2020.5082916268657,none
2017.0884134659063,4,1,mAB,1,none,true,98,2017.0884134659063,none
2009.9154627253522,5,1,mAB,1,none,true,98,2009.9154627253522,none
1997.6061863928678,6,1,mAB,1,none,true,98,1997.6061863928678,none
0.0,7,1,mAB,1,none,true,98,0.0,none
0.0,8,1,mAB,1,none,true,98,0.0,none
0.0,9,1,mAB,1,none,true,98,0.0,none
0.0,10,1,mAB,1,none,true,98,0.0,none
0.0,11,1,mAB,1,none,true,98,0.0,none
0.0,12,1,mAB,1,none,true,98,0.0,none
0.0,13,1,mAB,1,none,true,98,0.0,none
0.0,14,1,mAB,1,none,true,98,0.0,none
0.0,15,1,mAB,1,none,true,98,0.0,none
0.0,16,1,mAB,1,none,true,98,0.0,none
0.0,17,1,mAB,1,none,true,98,0.0,none
0.0,18,1,mAB,1,none,true,98,0.0,none
0.0,19,1,mAB,1,none,true,98,0.0,none
0.0,20,1,mAB,1,none,true,98,0.0,none
0.0,21,1,mAB,1,none,true,98,0.0,none
0.0,22,1,mAB,1,none,true,98,0.0,none
0.0,23,1,mAB,1,none,true,98,0.0,none
0.0,24,1,mAB,1,none,true,98,0.0,none
0.0,25,1,mAB,1,none,true,98,0.0,none
0.0,1,2,mAB,1,none,true,98,0.0,none
11927.71851443642,2,2,mAB,1,none,true,98,11927.690207909034,none
2020.511311263282,3,2,mAB,1,none,true,98,2020.5082896027316,none
2017.0930281369979,4,2,mAB,1,none,true,98,2017.0884617680063,none
2009.9232534509513,5,2,mAB,1,none,true,98,2009.9156390960495,none
1997.6190073650198,6,2,mAB,1,none,true,98,1997.606613044508,none
0.0,7,2,mAB,1,none,true,98,0.0,none
0.0,8,2,mAB,1,none,true,98,0.0,none
0.0,9,2,mAB,1,none,true,98,0.0,none
0.0,10,2,mAB,1,none,true,98,0.0,none
0.0,11,2,mAB,1,none,true,98,0.0,none
0.0,12,2,mAB,1,none,true,98,0.0,none
0.0,13,2,mAB,1,none,true,98,0.0,none
0.0,14,2,mAB,1,none,true,98,0.0,none
0.0,15,2,mAB,1,none,true,98,0.0,none
0.0,16,2,mAB,1,none,true,98,0.0,none
0.0,17,2,mAB,1,none,true,98,0.0,none
0.0,18,2,mAB,1,none,true,98,0.0,none
0.0,19,2,mAB,1,none,true,98,0.0,none
0.0,20,2,mAB,1,none,true,98,0.0,none
0.0,21,2,mAB,1,none,true,98,0.0,none
0.0,22,2,mAB,1,none,true,98,0.0,none
0.0,23,2,mAB,1,none,true,98,0.0,none
0.0,24,2,mAB,1,none,true,98,0.0,none
0.0,25,2,mAB,1,none,true,98,0.0,none
0.0,1,3,mAB,1,none,true,98,0.0,none
11927.740224033674,2,3,mAB,1,none,true,98,11927.690202750757,none
2020.509615010385,3,3,mAB,1,none,true,98,2020.5083129571485,none
2017.0870112808284,4,3,mAB,1,none,true,98,2017.088505599981,none
2009.909816640296,5,3,mAB,1,none,true,98,2009.9157039281754,none
1997.5959826368862,6,3,mAB,1,none,true,98,1997.606677964509,none
0.0,7,3,mAB,1,none,true,98,0.0,none
0.0,8,3,mAB,1,none,true,98,0.0,none
0.0,9,3,mAB,1,none,true,98,0.0,none
0.0,10,3,mAB,1,none,true,98,0.0,none
0.0,11,3,mAB,1,none,true,98,0.0,none
0.0,12,3,mAB,1,none,true,98,0.0,none
0.0,13,3,mAB,1,none,true,98,0.0,none
0.0,14,3,mAB,1,none,true,98,0.0,none
0.0,15,3,mAB,1,none,true,98,0.0,none
0.0,16,3,mAB,1,none,true,98,0.0,none
0.0,17,3,mAB,1,none,true,98,0.0,none
0.0,18,3,mAB,1,none,true,98,0.0,none
0.0,19,3,mAB,1,none,true,98,0.0,none
0.0,20,3,mAB,1,none,true,98,0.0,none
0.0,21,3,mAB,1,none,true,98,0.0,none
0.0,22,3,mAB,1,none,true,98,0.0,none
0.0,23,3,mAB,1,none,true,98,0.0,none
0.0,24,3,mAB,1,none,true,98,0.0,none
0.0,25,3,mAB,1,none,true,98,0.0,none
0.0,1,4,mAB,1,none,true,98,0.0,none
11927.74299010593,2,4,mAB,1,none,true,98,11927.690151586037,none
2020.5088309001867,3,4,mAB,1,none,true,98,2020.5083033876645,none
2017.0849871921564,4,4,mAB,1,none,true,98,2017.0884980297033,none
2009.9059539266818,5,4,mAB,1,none,true,98,2009.9156997092468,none
1997.5902857281326,6,4,mAB,1,none,true,98,1997.6066777136666,none
0.0,7,4,mAB,1,none,true,98,0.0,none
0.0,8,4,mAB,1,none,true,98,0.0,none
0.0,9,4,mAB,1,none,true,98,0.0,none
0.0,10,4,mAB,1,none,true,98,0.0,none
0.0,11,4,mAB,1,none,true,98,0.0,none
0.0,12,4,mAB,1,none,true,98,0.0,none
0.0,13,4,mAB,1,none,true,98,0.0,none
0.0,14,4,mAB,1,none,true,98,0.0,none
0.0,15,4,mAB,1,none,true,98,0.0,none
0.0,16,4,mAB,1,none,true,98,0.0,none
0.0,17,4,mAB,1,none,true,98,0.0,none
0.0,18,4,mAB,1,none,true,98,0.0,none
0.0,19,4,mAB,1,none,true,98,0.0,none
0.0,20,4,mAB,1,none,true,98,0.0,none
0.0,21,4,mAB,1,none,true,98,0.0,none
0.0,22,4,mAB,1,none,true,98,0.0,none
0.0,23,4,mAB,1,none,true,98,0.0,none
0.0,24,4,mAB,1,none,true,98,0.0,none
0.0,25,4,mAB,1,none,true,98,0.0,none
0.0,1,5,mAB,1,none,true,98,0.0,none
11927.742599402329,2,5,mAB,1,none,true,98,11927.690139982093,none
2020.5087225224852,3,5,mAB,1,none,true,98,2020.5083055293435,none
2017.0847815578927,4,5,mAB,1,none,true,98,2017.0885020400956,none
2009.9056310591286,5,5,mAB,1,none,true,98,2009.9157063839557,none
1997.58990177111,6,5,mAB,1,none,true,98,1997.6066867875988,none
0.0,7,5,mAB,1,none,true,98,0.0,none
0.0,8,5,mAB,1,none,true,98,0.0,none
0.0,9,5,mAB,1,none,true,98,0.0,none
0.0,10,5,mAB,1,none,true,98,0.0,none
0.0,11,5,mAB,1,none,true,98,0.0,none
0.0,12,5,mAB,1,none,true,98,0.0,none
0.0,13,5,mAB,1,none,true,98,0.0,none
0.0,14,5,mAB,1,none,true,98,0.0,none
0.0,15,5,mAB,1,none,true,98,0.0,none
0.0,16,5,mAB,1,none,true,98,0.0,none
0.0,17,5,mAB,1,none,true,98,0.0,none
0.0,18,5,mAB,1,none,true,98,0.0,none
0.0,19,5,mAB,1,none,true,98,0.0,none
0.0,20,5,mAB,1,none,true,98,0.0,none
0.0,21,5,mAB,1,none,true,98,0.0,none
0.0,22,5,mAB,1,none,true,98,0.0,none
0.0,23,5,mAB,1,none,true,98,0.0,none
0.0,24,5,mAB,1,none,true,98,0.0,none
0.0,25,5,mAB,1,none,true,98,0.0,none
0.0,1,1,vaccine,1,none,true,98,0.0,none
0.0,2,1,vaccine,1,none,true,98,0.0,none
0.0,3,1,vaccine,1,none,true,98,0.0,none
0.0,4,1,vaccine,1,none,true,98,0.0,none
0.0,5,1,vaccine,1,none,true,98,0.0,none
0.0,6,1,vaccine,1,none,true,98,0.0,none
0.0,7,1,vaccine,1,none,true,98,0.0,none
0.0,8,1,vaccine,1,none,true,98,0.0,none
0.0,9,1,vaccine,1,none,true,98,0.0,none
0.0,10,1,vaccine,1,none,true,98,0.0,none
0.0,11,1,vaccine,1,none,true,98,0.0,none
0.0,12,1,vaccine,1,none,true,98,0.0,none
0.0,13,1,vaccine,1,none,true,98,0.0,none
0.0,14,1,vaccine,1,none,true,98,0.0,none
0.0,15,1,vaccine,1,none,true,98,0.0,none
0.0,16,1,vaccine,1,none,true,98,0.0,none
0.0,17,1,vaccine,1,none,true,98,0.0,none
0.0,18,1,vaccine,1,none,true,98,0.0,none
0.0,19,1,vaccine,1,none,true,98,0.0,none
0.0,20,1,vaccine,1,none,true,98,0.0,none
0.0,21,1,vaccine,1,none,true,98,0.0,none
0.0,22,1,vaccine,1,none,true,98,0.0,none
0.0,23,1,vaccine,1,none,true,98,0.0,none
0.0,24,1,vaccine,1,none,true,98,0.0,none
0.0,25,1,vaccine,1,none,true,98,0.0,none
0.0,1,2,vaccine,1,none,true,98,0.0,none
0.0,2,2,vaccine,1,none,true,98,0.0,none
0.0,3,2,vaccine,1,none,true,98,0.0,none
0.0,4,2,vaccine,1,none,true,98,0.0,none
0.0,5,2,vaccine,1,none,true,98,0.0,none
0.0,6,2,vaccine,1,none,true,98,0.0,none
0.0,7,2,vaccine,1,none,true,98,0.0,none
0.0,8,2,vaccine,1,none,true,98,0.0,none
0.0,9,2,vaccine,1,none,true,98,0.0,none
0.0,10,2,vaccine,1,none,true,98,0.0,none
0.0,11,2,vaccine,1,none,true,98,0.0,none
0.0,12,2,vaccine,1,none,true,98,0.0,none
0.0,13,2,vaccine,1,none,true,98,0.0,none
0.0,14,2,vaccine,1,none,true,98,0.0,none
0.0,15,2,vaccine,1,none,true,98,0.0,none
0.0,16,2,vaccine,1,none,true,98,0.0,none
0.0,17,2,vaccine,1,none,true,98,0.0,none
0.0,18,2,vaccine,1,none,true,98,0.0,none
0.0,19,2,vaccine,1,none,true,98,0.0,none
0.0,20,2,vaccine,1,none,true,98,0.0,none
0.0,21,2,vaccine,1,none,true,98,0.0,none
0.0,22,2,vaccine,1,none,true,98,0.0,none
0.0,23,2,vaccine,1,none,true,98,0.0,none
0.0,24,2,vaccine,1,none,true,98,0.0,none
0.0,25,2,vaccine,1,none,true,98,0.0,none
0.0,1,3,vaccine,1,none,true,98,0.0,none
0.0,2,3,vaccine,1,none,true,98,0.0,none
0.0,3,3,vaccine,1,none,true,98,0.0,none
0.0,4,3,vaccine,1,none,true,98,0.0,none
0.0,5,3,vaccine,1,none,true,98,0.0,none
0.0,6,3,vaccine,1,none,true,98,0.0,none
0.0,7,3,vaccine,1,none,true,98,0.0,none
0.0,8,3,vaccine,1,none,true,98,0.0,none
0.0,9,3,vaccine,1,none,true,98,0.0,none
0.0,10,3,vaccine,1,none,true,98,0.0,none
0.0,11,3,vaccine,1,none,true,98,0.0,none
0.0,12,3,vaccine,1,none,true,98,0.0,none
0.0,13,3,vaccine,1,none,true,98,0.0,none
0.0,14,3,vaccine,1,none,true,98,0.0,none
0.0,15,3,vaccine,1,none,true,98,0.0,none
0.0,16,3,vaccine,1,none,true,98,0.0,none
0.0,17,3,vaccine,1,none,true,98,0.0,none
0.0,18,3,vaccine,1,none,true,98,0.0,none
0.0,19,3,vaccine,1,none,true,98,0.0,none
0.0,20,3,vaccine,1,none,true,98,0.0,none
0.0,21,3,vaccine,1,none,true,98,0.0,none
0.0,22,3,vaccine,1,none,true,98,0.0,none
0.0,23,3,vaccine,1,none,true,98,0.0,none
0.0,24,3,vaccine,1,none,true,98,0.0,none
0.0,25,3,vaccine,1,none,true,98,0.0,none
0.0,1,4,vaccine,1,none,true,98,0.0,none
0.0,2,4,vaccine,1,none,true,98,0.0,none
0.0,3,4,vaccine,1,none,true,98,0.0,none
0.0,4,4,vaccine,1,none,true,98,0.0,none
0.0,5,4,vaccine,1,none,true,98,0.0,none
0.0,6,4,vaccine,1,none,true,98,0.0,none
0.0,7,4,vaccine,1,none,true,98,0.0,none
0.0,8,4,vaccine,1,none,true,98,0.0,none
0.0,9,4,vaccine,1,none,true,98,0.0,none
0.0,10,4,vaccine,1,none,true,98,0.0,none
0.0,11,4,vaccine,1,none,true,98,0.0,none
0.0,12,4,vaccine,1,none,true,98,0.0,none
0.0,13,4,vaccine,1,none,true,98,0.0,none
0.0,14,4,vaccine,1,none,true,98,0.0,none
0.0,15,4,vaccine,1,none,true,98,0.0,none
0.0,16,4,vaccine,1,none,true,98,0.0,none
0.0,17,4,vaccine,1,none,true,98,0.0,none
0.0,18,4,vaccine,1,none,true,98,0.0,none
0.0,19,4,vaccine,1,none,true,98,0.0,none
0.0,20,4,vaccine,1,none,true,98,0.0,none
0.0,21,4,vaccine,1,none,true,98,0.0,none
0.0,22,4,vaccine,1,none,true,98,0.0,none
0.0,23,4,vaccine,1,none,true,98,0.0,none
0.0,24,4,vaccine,1,none,true,98,0.0,none
0.0,25,4,vaccine,1,none,true,98,0.0,none
0.0,1,5,vaccine,1,none,true,98,0.0,none
0.0,2,5,vaccine,1,none,true,98,0.0,none
0.0,3,5,vaccine,1,none,true,98,0.0,none
0.0,4,5,vaccine,1,none,true,98,0.0,none
0.0,5,5,vaccine,1,none,true,98,0.0,none
0.0,6,5,vaccine,1,none,true,98,0.0,none
0.0,7,5,vaccine,1,none,true,98,0.0,none
0.0,8,5,vaccine,1,none,true,98,0.0,none
0.0,9,5,vaccine,1,none,true,98,0.0,none
0.0,10,5,vaccine,1,none,true,98,0.0,none
0.0,11,5,vaccine,1,none,true,98,0.0,none
0.0,12,5,vaccine,1,none,true,98,0.0,none
0.0,13,5,vaccine,1,none,true,98,0.0,none
0.0,14,5,vaccine,1,none,true,98,0.0,none
0.0,15,5,vaccine,1,none,true,98,0.0,none
0.0,16,5,vaccine,1,none,true,98,0.0,none
0.0,17,5,vaccine,1,none,true,98,0.0,none
0.0,18,5,vaccine,1,none,true,98,0.0,none
0.0,19,5,vaccine,1,none,true,98,0.0,none
0.0,20,5,vaccine,1,none,true,98,0.0,none
0.0,21,5,vaccine,1,none,true,98,0.0,none
0.0,22,5,vaccine,1,none,true,98,0.0,none
0.0,23,5,vaccine,1,none,true,98,0.0,none
0.0,24,5,vaccine,1,none,true,98,0.0,none
0.0,25,5,vaccine,1,none,true,98,0.0,none
0.0,1,1,mAB,1,none,true,99,0.0,none
11925.137676061468,2,1,mAB,1,none,true,99,11925.13612392308,none
2020.2910337933959,3,1,mAB,1,none,true,99,2020.2910337933959,none
2016.408964376236,4,1,mAB,1,none,true,99,2016.408964376236,none
2008.2643448897904,5,1,mAB,1,none,true,99,2008.2643448897904,none
1994.2948509547484,6,1,mAB,1,none,true,99,1994.2948509547484,none
0.0,7,1,mAB,1,none,true,99,0.0,none
0.0,8,1,mAB,1,none,true,99,0.0,none
0.0,9,1,mAB,1,none,true,99,0.0,none
0.0,10,1,mAB,1,none,true,99,0.0,none
0.0,11,1,mAB,1,none,true,99,0.0,none
0.0,12,1,mAB,1,none,true,99,0.0,none
0.0,13,1,mAB,1,none,true,99,0.0,none
0.0,14,1,mAB,1,none,true,99,0.0,none
0.0,15,1,mAB,1,none,true,99,0.0,none
0.0,16,1,mAB,1,none,true,99,0.0,none
0.0,17,1,mAB,1,none,true,99,0.0,none
0.0,18,1,mAB,1,none,true,99,0.0,none
0.0,19,1,mAB,1,none,true,99,0.0,none
0.0,20,1,mAB,1,none,true,99,0.0,none
0.0,21,1,mAB,1,none,true,99,0.0,none
0.0,22,1,mAB,1,none,true,99,0.0,none
0.0,23,1,mAB,1,none,true,99,0.0,none
0.0,24,1,mAB,1,none,true,99,0.0,none
0.0,25,1,mAB,1,none,true,99,0.0,none
0.0,1,2,mAB,1,none,true,99,0.0,none
11925.165874364478,2,2,mAB,1,none,true,99,11925.13538877272,none
2020.2939627982596,3,2,mAB,1,none,true,99,2020.2910329278398,none
2016.4134955537204,4,2,mAB,1,none,true,99,2016.4090149431588,none
2008.2720621811525,5,2,mAB,1,none,true,99,2008.2645280287309,none
1994.307608102438,6,2,mAB,1,none,true,99,1994.2952958343014,none
0.0,7,2,mAB,1,none,true,99,0.0,none
0.0,8,2,mAB,1,none,true,99,0.0,none
0.0,9,2,mAB,1,none,true,99,0.0,none
0.0,10,2,mAB,1,none,true,99,0.0,none
0.0,11,2,mAB,1,none,true,99,0.0,none
0.0,12,2,mAB,1,none,true,99,0.0,none
0.0,13,2,mAB,1,none,true,99,0.0,none
0.0,14,2,mAB,1,none,true,99,0.0,none
0.0,15,2,mAB,1,none,true,99,0.0,none
0.0,16,2,mAB,1,none,true,99,0.0,none
0.0,17,2,mAB,1,none,true,99,0.0,none
0.0,18,2,mAB,1,none,true,99,0.0,none
0.0,19,2,mAB,1,none,true,99,0.0,none
0.0,20,2,mAB,1,none,true,99,0.0,none
0.0,21,2,mAB,1,none,true,99,0.0,none
0.0,22,2,mAB,1,none,true,99,0.0,none
0.0,23,2,mAB,1,none,true,99,0.0,none
0.0,24,2,mAB,1,none,true,99,0.0,none
0.0,25,2,mAB,1,none,true,99,0.0,none
0.0,1,3,mAB,1,none,true,99,0.0,none
11925.186562243194,2,3,mAB,1,none,true,99,11925.135335166859,none
2020.291940882958,3,3,mAB,1,none,true,99,2020.2910408508096,none
2016.4066567853815,4,3,mAB,1,none,true,99,2016.4090455614296,none
2008.2569696110722,5,3,mAB,1,none,true,99,2008.2645852165915,none
1994.2818721130984,6,3,mAB,1,none,true,99,1994.2953635760132,none
0.0,7,3,mAB,1,none,true,99,0.0,none
0.0,8,3,mAB,1,none,true,99,0.0,none
0.0,9,3,mAB,1,none,true,99,0.0,none
0.0,10,3,mAB,1,none,true,99,0.0,none
0.0,11,3,mAB,1,none,true,99,0.0,none
0.0,12,3,mAB,1,none,true,99,0.0,none
0.0,13,3,mAB,1,none,true,99,0.0,none
0.0,14,3,mAB,1,none,true,99,0.0,none
0.0,15,3,mAB,1,none,true,99,0.0,none
0.0,16,3,mAB,1,none,true,99,0.0,none
0.0,17,3,mAB,1,none,true,99,0.0,none
0.0,18,3,mAB,1,none,true,99,0.0,none
0.0,19,3,mAB,1,none,true,99,0.0,none
0.0,20,3,mAB,1,none,true,99,0.0,none
0.0,21,3,mAB,1,none,true,99,0.0,none
0.0,22,3,mAB,1,none,true,99,0.0,none
0.0,23,3,mAB,1,none,true,99,0.0,none
0.0,24,3,mAB,1,none,true,99,0.0,none
0.0,25,3,mAB,1,none,true,99,0.0,none
0.0,1,4,mAB,1,none,true,99,0.0,none
11925.189260001833,2,4,mAB,1,none,true,99,11925.135297630128,none
2020.2911021419568,3,4,mAB,1,none,true,99,2020.291043476921,none
2016.4044618694852,4,4,mAB,1,none,true,99,2016.409051562564,none
2008.2527382415892,5,4,mAB,1,none,true,99,2008.264596124257,none
1994.2755476572393,6,4,mAB,1,none,true,99,1994.2953791224518,none
0.0,7,4,mAB,1,none,true,99,0.0,none
0.0,8,4,mAB,1,none,true,99,0.0,none
0.0,9,4,mAB,1,none,true,99,0.0,none
0.0,10,4,mAB,1,none,true,99,0.0,none
0.0,11,4,mAB,1,none,true,99,0.0,none
0.0,12,4,mAB,1,none,true,99,0.0,none
0.0,13,4,mAB,1,none,true,99,0.0,none
0.0,14,4,mAB,1,none,true,99,0.0,none
0.0,15,4,mAB,1,none,true,99,0.0,none
0.0,16,4,mAB,1,none,true,99,0.0,none
0.0,17,4,mAB,1,none,true,99,0.0,none
0.0,18,4,mAB,1,none,true,99,0.0,none
0.0,19,4,mAB,1,none,true,99,0.0,none
0.0,20,4,mAB,1,none,true,99,0.0,none
0.0,21,4,mAB,1,none,true,99,0.0,none
0.0,22,4,mAB,1,none,true,99,0.0,none
0.0,23,4,mAB,1,none,true,99,0.0,none
0.0,24,4,mAB,1,none,true,99,0.0,none
0.0,25,4,mAB,1,none,true,99,0.0,none
0.0,1,5,mAB,1,none,true,99,0.0,none
11925.188977235273,2,5,mAB,1,none,true,99,11925.135279822949,none
2020.291008131133,3,5,mAB,1,none,true,99,2020.2910428497744,none
2016.4042769057423,4,5,mAB,1,none,true,99,2016.4090534515544,none
2008.2524503783816,5,5,mAB,1,none,true,99,2008.2646018181922,none
1994.275224466257,6,5,mAB,1,none,true,99,1994.2953887085669,none
0.0,7,5,mAB,1,none,true,99,0.0,none
0.0,8,5,mAB,1,none,true,99,0.0,none
0.0,9,5,mAB,1,none,true,99,0.0,none
0.0,10,5,mAB,1,none,true,99,0.0,none
0.0,11,5,mAB,1,none,true,99,0.0,none
0.0,12,5,mAB,1,none,true,99,0.0,none
0.0,13,5,mAB,1,none,true,99,0.0,none
0.0,14,5,mAB,1,none,true,99,0.0,none
0.0,15,5,mAB,1,none,true,99,0.0,none
0.0,16,5,mAB,1,none,true,99,0.0,none
0.0,17,5,mAB,1,none,true,99,0.0,none
0.0,18,5,mAB,1,none,true,99,0.0,none
0.0,19,5,mAB,1,none,true,99,0.0,none
0.0,20,5,mAB,1,none,true,99,0.0,none
0.0,21,5,mAB,1,none,true,99,0.0,none
0.0,22,5,mAB,1,none,true,99,0.0,none
0.0,23,5,mAB,1,none,true,99,0.0,none
0.0,24,5,mAB,1,none,true,99,0.0,none
0.0,25,5,mAB,1,none,true,99,0.0,none
0.0,1,1,vaccine,1,none,true,99,0.0,none
0.0,2,1,vaccine,1,none,true,99,0.0,none
0.0,3,1,vaccine,1,none,true,99,0.0,none
0.0,4,1,vaccine,1,none,true,99,0.0,none
0.0,5,1,vaccine,1,none,true,99,0.0,none
0.0,6,1,vaccine,1,none,true,99,0.0,none
0.0,7,1,vaccine,1,none,true,99,0.0,none
0.0,8,1,vaccine,1,none,true,99,0.0,none
0.0,9,1,vaccine,1,none,true,99,0.0,none
0.0,10,1,vaccine,1,none,true,99,0.0,none
0.0,11,1,vaccine,1,none,true,99,0.0,none
0.0,12,1,vaccine,1,none,true,99,0.0,none
0.0,13,1,vaccine,1,none,true,99,0.0,none
0.0,14,1,vaccine,1,none,true,99,0.0,none
0.0,15,1,vaccine,1,none,true,99,0.0,none
0.0,16,1,vaccine,1,none,true,99,0.0,none
0.0,17,1,vaccine,1,none,true,99,0.0,none
0.0,18,1,vaccine,1,none,true,99,0.0,none
0.0,19,1,vaccine,1,none,true,99,0.0,none
0.0,20,1,vaccine,1,none,true,99,0.0,none
0.0,21,1,vaccine,1,none,true,99,0.0,none
0.0,22,1,vaccine,1,none,true,99,0.0,none
0.0,23,1,vaccine,1,none,true,99,0.0,none
0.0,24,1,vaccine,1,none,true,99,0.0,none
0.0,25,1,vaccine,1,none,true,99,0.0,none
0.0,1,2,vaccine,1,none,true,99,0.0,none
0.0,2,2,vaccine,1,none,true,99,0.0,none
0.0,3,2,vaccine,1,none,true,99,0.0,none
0.0,4,2,vaccine,1,none,true,99,0.0,none
0.0,5,2,vaccine,1,none,true,99,0.0,none
0.0,6,2,vaccine,1,none,true,99,0.0,none
0.0,7,2,vaccine,1,none,true,99,0.0,none
0.0,8,2,vaccine,1,none,true,99,0.0,none
0.0,9,2,vaccine,1,none,true,99,0.0,none
0.0,10,2,vaccine,1,none,true,99,0.0,none
0.0,11,2,vaccine,1,none,true,99,0.0,none
0.0,12,2,vaccine,1,none,true,99,0.0,none
0.0,13,2,vaccine,1,none,true,99,0.0,none
0.0,14,2,vaccine,1,none,true,99,0.0,none
0.0,15,2,vaccine,1,none,true,99,0.0,none
0.0,16,2,vaccine,1,none,true,99,0.0,none
0.0,17,2,vaccine,1,none,true,99,0.0,none
0.0,18,2,vaccine,1,none,true,99,0.0,none
0.0,19,2,vaccine,1,none,true,99,0.0,none
0.0,20,2,vaccine,1,none,true,99,0.0,none
0.0,21,2,vaccine,1,none,true,99,0.0,none
0.0,22,2,vaccine,1,none,true,99,0.0,none
0.0,23,2,vaccine,1,none,true,99,0.0,none
0.0,24,2,vaccine,1,none,true,99,0.0,none
0.0,25,2,vaccine,1,none,true,99,0.0,none
0.0,1,3,vaccine,1,none,true,99,0.0,none
0.0,2,3,vaccine,1,none,true,99,0.0,none
0.0,3,3,vaccine,1,none,true,99,0.0,none
0.0,4,3,vaccine,1,none,true,99,0.0,none
0.0,5,3,vaccine,1,none,true,99,0.0,none
0.0,6,3,vaccine,1,none,true,99,0.0,none
0.0,7,3,vaccine,1,none,true,99,0.0,none
0.0,8,3,vaccine,1,none,true,99,0.0,none
0.0,9,3,vaccine,1,none,true,99,0.0,none
0.0,10,3,vaccine,1,none,true,99,0.0,none
0.0,11,3,vaccine,1,none,true,99,0.0,none
0.0,12,3,vaccine,1,none,true,99,0.0,none
0.0,13,3,vaccine,1,none,true,99,0.0,none
0.0,14,3,vaccine,1,none,true,99,0.0,none
0.0,15,3,vaccine,1,none,true,99,0.0,none
0.0,16,3,vaccine,1,none,true,99,0.0,none
0.0,17,3,vaccine,1,none,true,99,0.0,none
0.0,18,3,vaccine,1,none,true,99,0.0,none
0.0,19,3,vaccine,1,none,true,99,0.0,none
0.0,20,3,vaccine,1,none,true,99,0.0,none
0.0,21,3,vaccine,1,none,true,99,0.0,none
0.0,22,3,vaccine,1,none,true,99,0.0,none
0.0,23,3,vaccine,1,none,true,99,0.0,none
0.0,24,3,vaccine,1,none,true,99,0.0,none
0.0,25,3,vaccine,1,none,true,99,0.0,none
0.0,1,4,vaccine,1,none,true,99,0.0,none
0.0,2,4,vaccine,1,none,true,99,0.0,none
0.0,3,4,vaccine,1,none,true,99,0.0,none
0.0,4,4,vaccine,1,none,true,99,0.0,none
0.0,5,4,vaccine,1,none,true,99,0.0,none
0.0,6,4,vaccine,1,none,true,99,0.0,none
0.0,7,4,vaccine,1,none,true,99,0.0,none
0.0,8,4,vaccine,1,none,true,99,0.0,none
0.0,9,4,vaccine,1,none,true,99,0.0,none
0.0,10,4,vaccine,1,none,true,99,0.0,none
0.0,11,4,vaccine,1,none,true,99,0.0,none
0.0,12,4,vaccine,1,none,true,99,0.0,none
0.0,13,4,vaccine,1,none,true,99,0.0,none
0.0,14,4,vaccine,1,none,true,99,0.0,none
0.0,15,4,vaccine,1,none,true,99,0.0,none
0.0,16,4,vaccine,1,none,true,99,0.0,none
0.0,17,4,vaccine,1,none,true,99,0.0,none
0.0,18,4,vaccine,1,none,true,99,0.0,none
0.0,19,4,vaccine,1,none,true,99,0.0,none
0.0,20,4,vaccine,1,none,true,99,0.0,none
0.0,21,4,vaccine,1,none,true,99,0.0,none
0.0,22,4,vaccine,1,none,true,99,0.0,none
0.0,23,4,vaccine,1,none,true,99,0.0,none
0.0,24,4,vaccine,1,none,true,99,0.0,none
0.0,25,4,vaccine,1,none,true,99,0.0,none
0.0,1,5,vaccine,1,none,true,99,0.0,none
0.0,2,5,vaccine,1,none,true,99,0.0,none
0.0,3,5,vaccine,1,none,true,99,0.0,none
0.0,4,5,vaccine,1,none,true,99,0.0,none
0.0,5,5,vaccine,1,none,true,99,0.0,none
0.0,6,5,vaccine,1,none,true,99,0.0,none
0.0,7,5,vaccine,1,none,true,99,0.0,none
0.0,8,5,vaccine,1,none,true,99,0.0,none
0.0,9,5,vaccine,1,none,true,99,0.0,none
0.0,10,5,vaccine,1,none,true,99,0.0,none
0.0,11,5,vaccine,1,none,true,99,0.0,none
0.0,12,5,vaccine,1,none,true,99,0.0,none
0.0,13,5,vaccine,1,none,true,99,0.0,none
0.0,14,5,vaccine,1,none,true,99,0.0,none
0.0,15,5,vaccine,1,none,true,99,0.0,none
0.0,16,5,vaccine,1,none,true,99,0.0,none
0.0,17,5,vaccine,1,none,true,99,0.0,none
0.0,18,5,vaccine,1,none,true,99,0.0,none
0.0,19,5,vaccine,1,none,true,99,0.0,none
0.0,20,5,vaccine,1,none,true,99,0.0,none
0.0,21,5,vaccine,1,none,true,99,0.0,none
0.0,22,5,vaccine,1,none,true,99,0.0,none
0.0,23,5,vaccine,1,none,true,99,0.0,none
0.0,24,5,vaccine,1,none,true,99,0.0,none
0.0,25,5,vaccine,1,none,true,99,0.0,none
0.0,1,1,mAB,1,none,true,100,0.0,none
11922.631252358811,2,1,mAB,1,none,true,100,11922.629598503614,none
2020.459575527452,3,1,mAB,1,none,true,100,2020.459575527452,none
2016.8441704840013,4,1,mAB,1,none,true,100,2016.8441704840013,none
2009.2212729895195,5,1,mAB,1,none,true,100,2009.2212729895195,none
1996.0923363719185,6,1,mAB,1,none,true,100,1996.0923363719185,none
