n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,23,2,mAB,5,older_adult,true,85,0.0,none
0.0,24,2,mAB,5,older_adult,true,85,0.0,none
0.0,25,2,mAB,5,older_adult,true,85,0.0,none
0.0,1,3,mAB,5,older_adult,true,85,0.0,none
266703.03860541387,2,3,mAB,5,older_adult,true,85,266703.46412992943,none
45196.171657007326,3,3,mAB,5,older_adult,true,85,45196.192838420146,none
45196.007686445075,4,3,mAB,5,older_adult,true,85,45196.02925001716,none
45195.966449434825,5,3,mAB,5,older_adult,true,85,45195.988008686414,none
45196.013410820786,6,3,mAB,5,older_adult,true,85,45196.03469726274,none
0.0,7,3,mAB,5,older_adult,true,85,0.0,none
0.0,8,3,mAB,5,older_adult,true,85,0.0,none
0.0,9,3,mAB,5,older_adult,true,85,0.0,none
0.0,10,3,mAB,5,older_adult,true,85,0.0,none
0.0,11,3,mAB,5,older_adult,true,85,0.0,none
0.0,12,3,mAB,5,older_adult,true,85,0.0,none
0.0,13,3,mAB,5,older_adult,true,85,0.0,none
0.0,14,3,mAB,5,older_adult,true,85,0.0,none
0.0,15,3,mAB,5,older_adult,true,85,0.0,none
0.0,16,3,mAB,5,older_adult,true,85,0.0,none
0.0,17,3,mAB,5,older_adult,true,85,0.0,none
0.0,18,3,mAB,5,older_adult,true,85,0.0,none
0.0,19,3,mAB,5,older_adult,true,85,0.0,none
0.0,20,3,mAB,5,older_adult,true,85,0.0,none
0.0,21,3,mAB,5,older_adult,true,85,0.0,none
0.0,22,3,mAB,5,older_adult,true,85,0.0,none
0.0,23,3,mAB,5,older_adult,true,85,0.0,none
0.0,24,3,mAB,5,older_adult,true,85,0.0,none
0.0,25,3,mAB,5,older_adult,true,85,0.0,none
0.0,1,4,mAB,5,older_adult,true,85,0.0,none
266704.3932125977,2,4,mAB,5,older_adult,true,85,266704.6172313385,none
45196.17841934844,3,4,mAB,5,older_adult,true,85,45196.19006332242,none
45196.01447951959,4,4,mAB,5,older_adult,true,85,45196.02636272072,none
45195.97332864786,5,4,mAB,5,older_adult,true,85,45195.98522459899,none
45196.0203935124,6,4,mAB,5,older_adult,true,85,45196.03214400349,none
0.0,7,4,mAB,5,older_adult,true,85,0.0,none
0.0,8,4,mAB,5,older_adult,true,85,0.0,none
0.0,9,4,mAB,5,older_adult,true,85,0.0,none
0.0,10,4,mAB,5,older_adult,true,85,0.0,none
0.0,11,4,mAB,5,older_adult,true,85,0.0,none
0.0,12,4,mAB,5,older_adult,true,85,0.0,none
0.0,13,4,mAB,5,older_adult,true,85,0.0,none
0.0,14,4,mAB,5,older_adult,true,85,0.0,none
0.0,15,4,mAB,5,older_adult,true,85,0.0,none
0.0,16,4,mAB,5,older_adult,true,85,0.0,none
0.0,17,4,mAB,5,older_adult,true,85,0.0,none
0.0,18,4,mAB,5,older_adult,true,85,0.0,none
0.0,19,4,mAB,5,older_adult,true,85,0.0,none
0.0,20,4,mAB,5,older_adult,true,85,0.0,none
0.0,21,4,mAB,5,older_adult,true,85,0.0,none
0.0,22,4,mAB,5,older_adult,true,85,0.0,none
0.0,23,4,mAB,5,older_adult,true,85,0.0,none
0.0,24,4,mAB,5,older_adult,true,85,0.0,none
0.0,25,4,mAB,5,older_adult,true,85,0.0,none
0.0,1,5,mAB,5,older_adult,true,85,0.0,none
266704.36443512765,2,5,mAB,5,older_adult,true,85,266704.4017594838,none
45196.172705705285,3,5,mAB,5,older_adult,true,85,45196.17950628171,none
45196.00849296819,4,5,mAB,5,older_adult,true,85,45196.01543496955,none
45195.96726357657,5,5,mAB,5,older_adult,true,85,45195.97421746013,none
45196.01438868975,6,5,mAB,5,older_adult,true,85,45196.021261875816,none
0.0,7,5,mAB,5,older_adult,true,85,0.0,none
0.0,8,5,mAB,5,older_adult,true,85,0.0,none
0.0,9,5,mAB,5,older_adult,true,85,0.0,none
0.0,10,5,mAB,5,older_adult,true,85,0.0,none
0.0,11,5,mAB,5,older_adult,true,85,0.0,none
0.0,12,5,mAB,5,older_adult,true,85,0.0,none
0.0,13,5,mAB,5,older_adult,true,85,0.0,none
0.0,14,5,mAB,5,older_adult,true,85,0.0,none
0.0,15,5,mAB,5,older_adult,true,85,0.0,none
0.0,16,5,mAB,5,older_adult,true,85,0.0,none
0.0,17,5,mAB,5,older_adult,true,85,0.0,none
0.0,18,5,mAB,5,older_adult,true,85,0.0,none
0.0,19,5,mAB,5,older_adult,true,85,0.0,none
0.0,20,5,mAB,5,older_adult,true,85,0.0,none
0.0,21,5,mAB,5,older_adult,true,85,0.0,none
0.0,22,5,mAB,5,older_adult,true,85,0.0,none
0.0,23,5,mAB,5,older_adult,true,85,0.0,none
0.0,24,5,mAB,5,older_adult,true,85,0.0,none
0.0,25,5,mAB,5,older_adult,true,85,0.0,none
0.0,1,1,vaccine,5,older_adult,true,85,0.0,none
0.0,2,1,vaccine,5,older_adult,true,85,0.0,none
0.0,3,1,vaccine,5,older_adult,true,85,0.0,none
0.0,4,1,vaccine,5,older_adult,true,85,0.0,none
0.0,5,1,vaccine,5,older_adult,true,85,0.0,none
0.0,6,1,vaccine,5,older_adult,true,85,0.0,none
0.0,7,1,vaccine,5,older_adult,true,85,0.0,none
0.0,8,1,vaccine,5,older_adult,true,85,0.0,none
0.0,9,1,vaccine,5,older_adult,true,85,0.0,none
0.0,10,1,vaccine,5,older_adult,true,85,0.0,none
0.0,11,1,vaccine,5,older_adult,true,85,0.0,none
0.0,12,1,vaccine,5,older_adult,true,85,0.0,none
0.0,13,1,vaccine,5,older_adult,true,85,0.0,none
0.0,14,1,vaccine,5,older_adult,true,85,0.0,none
0.0,15,1,vaccine,5,older_adult,true,85,0.0,none
0.0,16,1,vaccine,5,older_adult,true,85,0.0,none
0.0,17,1,vaccine,5,older_adult,true,85,0.0,none
0.0,18,1,vaccine,5,older_adult,true,85,0.0,none
0.0,19,1,vaccine,5,older_adult,true,85,0.0,none
0.0,20,1,vaccine,5,older_adult,true,85,0.0,none
0.0,21,1,vaccine,5,older_adult,true,85,0.0,none
0.0,22,1,vaccine,5,older_adult,true,85,0.0,none
0.0,23,1,vaccine,5,older_adult,true,85,0.0,none
0.0,24,1,vaccine,5,older_adult,true,85,0.0,none
3.9630165622619865e6,25,1,vaccine,5,older_adult,true,85,0.0,none
0.0,1,2,vaccine,5,older_adult,true,85,0.0,none
0.0,2,2,vaccine,5,older_adult,true,85,0.0,none
0.0,3,2,vaccine,5,older_adult,true,85,0.0,none
0.0,4,2,vaccine,5,older_adult,true,85,0.0,none
0.0,5,2,vaccine,5,older_adult,true,85,0.0,none
0.0,6,2,vaccine,5,older_adult,true,85,0.0,none
0.0,7,2,vaccine,5,older_adult,true,85,0.0,none
0.0,8,2,vaccine,5,older_adult,true,85,0.0,none
0.0,9,2,vaccine,5,older_adult,true,85,0.0,none
0.0,10,2,vaccine,5,older_adult,true,85,0.0,none
0.0,11,2,vaccine,5,older_adult,true,85,0.0,none
0.0,12,2,vaccine,5,older_adult,true,85,0.0,none
0.0,13,2,vaccine,5,older_adult,true,85,0.0,none
0.0,14,2,vaccine,5,older_adult,true,85,0.0,none
0.0,15,2,vaccine,5,older_adult,true,85,0.0,none
0.0,16,2,vaccine,5,older_adult,true,85,0.0,none
0.0,17,2,vaccine,5,older_adult,true,85,0.0,none
0.0,18,2,vaccine,5,older_adult,true,85,0.0,none
0.0,19,2,vaccine,5,older_adult,true,85,0.0,none
0.0,20,2,vaccine,5,older_adult,true,85,0.0,none
0.0,21,2,vaccine,5,older_adult,true,85,0.0,none
0.0,22,2,vaccine,5,older_adult,true,85,0.0,none
0.0,23,2,vaccine,5,older_adult,true,85,0.0,none
0.0,24,2,vaccine,5,older_adult,true,85,0.0,none
140035.65200878427,25,2,vaccine,5,older_adult,true,85,0.0,none
0.0,1,3,vaccine,5,older_adult,true,85,0.0,none
0.0,2,3,vaccine,5,older_adult,true,85,0.0,none
0.0,3,3,vaccine,5,older_adult,true,85,0.0,none
0.0,4,3,vaccine,5,older_adult,true,85,0.0,none
0.0,5,3,vaccine,5,older_adult,true,85,0.0,none
0.0,6,3,vaccine,5,older_adult,true,85,0.0,none
0.0,7,3,vaccine,5,older_adult,true,85,0.0,none
0.0,8,3,vaccine,5,older_adult,true,85,0.0,none
0.0,9,3,vaccine,5,older_adult,true,85,0.0,none
0.0,10,3,vaccine,5,older_adult,true,85,0.0,none
0.0,11,3,vaccine,5,older_adult,true,85,0.0,none
0.0,12,3,vaccine,5,older_adult,true,85,0.0,none
0.0,13,3,vaccine,5,older_adult,true,85,0.0,none
0.0,14,3,vaccine,5,older_adult,true,85,0.0,none
0.0,15,3,vaccine,5,older_adult,true,85,0.0,none
0.0,16,3,vaccine,5,older_adult,true,85,0.0,none
0.0,17,3,vaccine,5,older_adult,true,85,0.0,none
0.0,18,3,vaccine,5,older_adult,true,85,0.0,none
0.0,19,3,vaccine,5,older_adult,true,85,0.0,none
0.0,20,3,vaccine,5,older_adult,true,85,0.0,none
0.0,21,3,vaccine,5,older_adult,true,85,0.0,none
0.0,22,3,vaccine,5,older_adult,true,85,0.0,none
0.0,23,3,vaccine,5,older_adult,true,85,0.0,none
0.0,24,3,vaccine,5,older_adult,true,85,0.0,none
140040.01062749667,25,3,vaccine,5,older_adult,true,85,0.0,none
0.0,1,4,vaccine,5,older_adult,true,85,0.0,none
0.0,2,4,vaccine,5,older_adult,true,85,0.0,none
0.0,3,4,vaccine,5,older_adult,true,85,0.0,none
0.0,4,4,vaccine,5,older_adult,true,85,0.0,none
0.0,5,4,vaccine,5,older_adult,true,85,0.0,none
0.0,6,4,vaccine,5,older_adult,true,85,0.0,none
0.0,7,4,vaccine,5,older_adult,true,85,0.0,none
0.0,8,4,vaccine,5,older_adult,true,85,0.0,none
0.0,9,4,vaccine,5,older_adult,true,85,0.0,none
0.0,10,4,vaccine,5,older_adult,true,85,0.0,none
0.0,11,4,vaccine,5,older_adult,true,85,0.0,none
0.0,12,4,vaccine,5,older_adult,true,85,0.0,none
0.0,13,4,vaccine,5,older_adult,true,85,0.0,none
0.0,14,4,vaccine,5,older_adult,true,85,0.0,none
0.0,15,4,vaccine,5,older_adult,true,85,0.0,none
0.0,16,4,vaccine,5,older_adult,true,85,0.0,none
0.0,17,4,vaccine,5,older_adult,true,85,0.0,none
0.0,18,4,vaccine,5,older_adult,true,85,0.0,none
0.0,19,4,vaccine,5,older_adult,true,85,0.0,none
0.0,20,4,vaccine,5,older_adult,true,85,0.0,none
0.0,21,4,vaccine,5,older_adult,true,85,0.0,none
0.0,22,4,vaccine,5,older_adult,true,85,0.0,none
0.0,23,4,vaccine,5,older_adult,true,85,0.0,none
0.0,24,4,vaccine,5,older_adult,true,85,0.0,none
140040.16714194606,25,4,vaccine,5,older_adult,true,85,0.0,none
0.0,1,5,vaccine,5,older_adult,true,85,0.0,none
0.0,2,5,vaccine,5,older_adult,true,85,0.0,none
0.0,3,5,vaccine,5,older_adult,true,85,0.0,none
0.0,4,5,vaccine,5,older_adult,true,85,0.0,none
0.0,5,5,vaccine,5,older_adult,true,85,0.0,none
0.0,6,5,vaccine,5,older_adult,true,85,0.0,none
0.0,7,5,vaccine,5,older_adult,true,85,0.0,none
0.0,8,5,vaccine,5,older_adult,true,85,0.0,none
0.0,9,5,vaccine,5,older_adult,true,85,0.0,none
0.0,10,5,vaccine,5,older_adult,true,85,0.0,none
0.0,11,5,vaccine,5,older_adult,true,85,0.0,none
0.0,12,5,vaccine,5,older_adult,true,85,0.0,none
0.0,13,5,vaccine,5,older_adult,true,85,0.0,none
0.0,14,5,vaccine,5,older_adult,true,85,0.0,none
0.0,15,5,vaccine,5,older_adult,true,85,0.0,none
0.0,16,5,vaccine,5,older_adult,true,85,0.0,none
0.0,17,5,vaccine,5,older_adult,true,85,0.0,none
0.0,18,5,vaccine,5,older_adult,true,85,0.0,none
0.0,19,5,vaccine,5,older_adult,true,85,0.0,none
0.0,20,5,vaccine,5,older_adult,true,85,0.0,none
0.0,21,5,vaccine,5,older_adult,true,85,0.0,none
0.0,22,5,vaccine,5,older_adult,true,85,0.0,none
0.0,23,5,vaccine,5,older_adult,true,85,0.0,none
0.0,24,5,vaccine,5,older_adult,true,85,0.0,none
140040.00748869,25,5,vaccine,5,older_adult,true,85,0.0,none
0.0,1,1,mAB,5,older_adult,true,86,0.0,none
266616.7043075755,2,1,mAB,5,older_adult,true,86,266608.9215162203,none
45197.14957394492,3,1,mAB,5,older_adult,true,86,45197.14210980129,none
45197.00331985014,4,1,mAB,5,older_adult,true,86,45196.995599772556,none
45196.934944242086,5,1,mAB,5,older_adult,true,86,45196.92710199639,none
45196.92038086314,6,1,mAB,5,older_adult,true,86,45196.912516688244,none
0.0,7,1,mAB,5,older_adult,true,86,0.0,none
0.0,8,1,mAB,5,older_adult,true,86,0.0,none
0.0,9,1,mAB,5,older_adult,true,86,0.0,none
0.0,10,1,mAB,5,older_adult,true,86,0.0,none
0.0,11,1,mAB,5,older_adult,true,86,0.0,none
0.0,12,1,mAB,5,older_adult,true,86,0.0,none
0.0,13,1,mAB,5,older_adult,true,86,0.0,none
0.0,14,1,mAB,5,older_adult,true,86,0.0,none
0.0,15,1,mAB,5,older_adult,true,86,0.0,none
0.0,16,1,mAB,5,older_adult,true,86,0.0,none
0.0,17,1,mAB,5,older_adult,true,86,0.0,none
0.0,18,1,mAB,5,older_adult,true,86,0.0,none
0.0,19,1,mAB,5,older_adult,true,86,0.0,none
0.0,20,1,mAB,5,older_adult,true,86,0.0,none
0.0,21,1,mAB,5,older_adult,true,86,0.0,none
0.0,22,1,mAB,5,older_adult,true,86,0.0,none
0.0,23,1,mAB,5,older_adult,true,86,0.0,none
0.0,24,1,mAB,5,older_adult,true,86,0.0,none
0.0,25,1,mAB,5,older_adult,true,86,0.0,none
0.0,1,2,mAB,5,older_adult,true,86,0.0,none
266620.0434648688,2,2,mAB,5,older_adult,true,86,266621.68604958686,none
45197.787890933265,3,2,mAB,5,older_adult,true,86,45197.83279939567,none
45197.67798456919,4,2,mAB,5,older_adult,true,86,45197.72380474732,none
45197.644187775855,5,2,mAB,5,older_adult,true,86,45197.69005064049,none
45197.66818483444,6,2,mAB,5,older_adult,true,86,45197.71347306478,none
0.0,7,2,mAB,5,older_adult,true,86,0.0,none
0.0,8,2,mAB,5,older_adult,true,86,0.0,none
0.0,9,2,mAB,5,older_adult,true,86,0.0,none
0.0,10,2,mAB,5,older_adult,true,86,0.0,none
0.0,11,2,mAB,5,older_adult,true,86,0.0,none
0.0,12,2,mAB,5,older_adult,true,86,0.0,none
0.0,13,2,mAB,5,older_adult,true,86,0.0,none
0.0,14,2,mAB,5,older_adult,true,86,0.0,none
0.0,15,2,mAB,5,older_adult,true,86,0.0,none
0.0,16,2,mAB,5,older_adult,true,86,0.0,none
0.0,17,2,mAB,5,older_adult,true,86,0.0,none
0.0,18,2,mAB,5,older_adult,true,86,0.0,none
0.0,19,2,mAB,5,older_adult,true,86,0.0,none
0.0,20,2,mAB,5,older_adult,true,86,0.0,none
0.0,21,2,mAB,5,older_adult,true,86,0.0,none
0.0,22,2,mAB,5,older_adult,true,86,0.0,none
0.0,23,2,mAB,5,older_adult,true,86,0.0,none
0.0,24,2,mAB,5,older_adult,true,86,0.0,none
0.0,25,2,mAB,5,older_adult,true,86,0.0,none
0.0,1,3,mAB,5,older_adult,true,86,0.0,none
266631.87269930344,2,3,mAB,5,older_adult,true,86,266632.277461235,none
45197.98166321481,3,3,mAB,5,older_adult,true,86,45197.992961484975,none
45197.87797517791,4,3,mAB,5,older_adult,true,86,45197.88947168045,none
45197.84606511967,5,3,mAB,5,older_adult,true,86,45197.85756132171,none
45197.86866943993,6,3,mAB,5,older_adult,true,86,45197.880023142956,none
0.0,7,3,mAB,5,older_adult,true,86,0.0,none
0.0,8,3,mAB,5,older_adult,true,86,0.0,none
0.0,9,3,mAB,5,older_adult,true,86,0.0,none
0.0,10,3,mAB,5,older_adult,true,86,0.0,none
0.0,11,3,mAB,5,older_adult,true,86,0.0,none
0.0,12,3,mAB,5,older_adult,true,86,0.0,none
0.0,13,3,mAB,5,older_adult,true,86,0.0,none
0.0,14,3,mAB,5,older_adult,true,86,0.0,none
0.0,15,3,mAB,5,older_adult,true,86,0.0,none
0.0,16,3,mAB,5,older_adult,true,86,0.0,none
0.0,17,3,mAB,5,older_adult,true,86,0.0,none
0.0,18,3,mAB,5,older_adult,true,86,0.0,none
0.0,19,3,mAB,5,older_adult,true,86,0.0,none
0.0,20,3,mAB,5,older_adult,true,86,0.0,none
0.0,21,3,mAB,5,older_adult,true,86,0.0,none
0.0,22,3,mAB,5,older_adult,true,86,0.0,none
0.0,23,3,mAB,5,older_adult,true,86,0.0,none
0.0,24,3,mAB,5,older_adult,true,86,0.0,none
0.0,25,3,mAB,5,older_adult,true,86,0.0,none
0.0,1,4,mAB,5,older_adult,true,86,0.0,none
266632.69285745046,2,4,mAB,5,older_adult,true,86,266632.94971156673,none
45197.97952377563,3,4,mAB,5,older_adult,true,86,45197.986761018765,none
45197.87568221507,4,4,mAB,5,older_adult,true,86,45197.883075759135,none
45197.84378235745,5,4,mAB,5,older_adult,true,86,45197.851193721894,none
45197.86650437407,6,4,mAB,5,older_adult,true,86,45197.8738320727,none
0.0,7,4,mAB,5,older_adult,true,86,0.0,none
0.0,8,4,mAB,5,older_adult,true,86,0.0,none
0.0,9,4,mAB,5,older_adult,true,86,0.0,none
0.0,10,4,mAB,5,older_adult,true,86,0.0,none
0.0,11,4,mAB,5,older_adult,true,86,0.0,none
0.0,12,4,mAB,5,older_adult,true,86,0.0,none
0.0,13,4,mAB,5,older_adult,true,86,0.0,none
0.0,14,4,mAB,5,older_adult,true,86,0.0,none
0.0,15,4,mAB,5,older_adult,true,86,0.0,none
0.0,16,4,mAB,5,older_adult,true,86,0.0,none
0.0,17,4,mAB,5,older_adult,true,86,0.0,none
0.0,18,4,mAB,5,older_adult,true,86,0.0,none
0.0,19,4,mAB,5,older_adult,true,86,0.0,none
0.0,20,4,mAB,5,older_adult,true,86,0.0,none
0.0,21,4,mAB,5,older_adult,true,86,0.0,none
0.0,22,4,mAB,5,older_adult,true,86,0.0,none
0.0,23,4,mAB,5,older_adult,true,86,0.0,none
0.0,24,4,mAB,5,older_adult,true,86,0.0,none
0.0,25,4,mAB,5,older_adult,true,86,0.0,none
0.0,1,5,mAB,5,older_adult,true,86,0.0,none
266632.6072793617,2,5,mAB,5,older_adult,true,86,266632.65664175025,none
45197.9762723901,3,5,mAB,5,older_adult,true,86,45197.980093028134,none
45197.87225688194,4,5,mAB,5,older_adult,true,86,45197.87616193225,none
45197.8402925336,5,5,mAB,5,older_adult,true,86,45197.84420690541,none
45197.86303329901,6,5,mAB,5,older_adult,true,86,45197.86690303419,none
0.0,7,5,mAB,5,older_adult,true,86,0.0,none
0.0,8,5,mAB,5,older_adult,true,86,0.0,none
0.0,9,5,mAB,5,older_adult,true,86,0.0,none
0.0,10,5,mAB,5,older_adult,true,86,0.0,none
0.0,11,5,mAB,5,older_adult,true,86,0.0,none
0.0,12,5,mAB,5,older_adult,true,86,0.0,none
0.0,13,5,mAB,5,older_adult,true,86,0.0,none
0.0,14,5,mAB,5,older_adult,true,86,0.0,none
0.0,15,5,mAB,5,older_adult,true,86,0.0,none
0.0,16,5,mAB,5,older_adult,true,86,0.0,none
0.0,17,5,mAB,5,older_adult,true,86,0.0,none
0.0,18,5,mAB,5,older_adult,true,86,0.0,none
0.0,19,5,mAB,5,older_adult,true,86,0.0,none
0.0,20,5,mAB,5,older_adult,true,86,0.0,none
0.0,21,5,mAB,5,older_adult,true,86,0.0,none
0.0,22,5,mAB,5,older_adult,true,86,0.0,none
0.0,23,5,mAB,5,older_adult,true,86,0.0,none
0.0,24,5,mAB,5,older_adult,true,86,0.0,none
0.0,25,5,mAB,5,older_adult,true,86,0.0,none
0.0,1,1,vaccine,5,older_adult,true,86,0.0,none
0.0,2,1,vaccine,5,older_adult,true,86,0.0,none
0.0,3,1,vaccine,5,older_adult,true,86,0.0,none
0.0,4,1,vaccine,5,older_adult,true,86,0.0,none
0.0,5,1,vaccine,5,older_adult,true,86,0.0,none
0.0,6,1,vaccine,5,older_adult,true,86,0.0,none
0.0,7,1,vaccine,5,older_adult,true,86,0.0,none
0.0,8,1,vaccine,5,older_adult,true,86,0.0,none
0.0,9,1,vaccine,5,older_adult,true,86,0.0,none
0.0,10,1,vaccine,5,older_adult,true,86,0.0,none
0.0,11,1,vaccine,5,older_adult,true,86,0.0,none
0.0,12,1,vaccine,5,older_adult,true,86,0.0,none
0.0,13,1,vaccine,5,older_adult,true,86,0.0,none
0.0,14,1,vaccine,5,older_adult,true,86,0.0,none
0.0,15,1,vaccine,5,older_adult,true,86,0.0,none
0.0,16,1,vaccine,5,older_adult,true,86,0.0,none
0.0,17,1,vaccine,5,older_adult,true,86,0.0,none
0.0,18,1,vaccine,5,older_adult,true,86,0.0,none
0.0,19,1,vaccine,5,older_adult,true,86,0.0,none
0.0,20,1,vaccine,5,older_adult,true,86,0.0,none
0.0,21,1,vaccine,5,older_adult,true,86,0.0,none
0.0,22,1,vaccine,5,older_adult,true,86,0.0,none
0.0,23,1,vaccine,5,older_adult,true,86,0.0,none
0.0,24,1,vaccine,5,older_adult,true,86,0.0,none
3.9630433863766384e6,25,1,vaccine,5,older_adult,true,86,0.0,none
0.0,1,2,vaccine,5,older_adult,true,86,0.0,none
0.0,2,2,vaccine,5,older_adult,true,86,0.0,none
0.0,3,2,vaccine,5,older_adult,true,86,0.0,none
0.0,4,2,vaccine,5,older_adult,true,86,0.0,none
0.0,5,2,vaccine,5,older_adult,true,86,0.0,none
0.0,6,2,vaccine,5,older_adult,true,86,0.0,none
0.0,7,2,vaccine,5,older_adult,true,86,0.0,none
0.0,8,2,vaccine,5,older_adult,true,86,0.0,none
0.0,9,2,vaccine,5,older_adult,true,86,0.0,none
0.0,10,2,vaccine,5,older_adult,true,86,0.0,none
0.0,11,2,vaccine,5,older_adult,true,86,0.0,none
0.0,12,2,vaccine,5,older_adult,true,86,0.0,none
0.0,13,2,vaccine,5,older_adult,true,86,0.0,none
0.0,14,2,vaccine,5,older_adult,true,86,0.0,none
0.0,15,2,vaccine,5,older_adult,true,86,0.0,none
0.0,16,2,vaccine,5,older_adult,true,86,0.0,none
0.0,17,2,vaccine,5,older_adult,true,86,0.0,none
0.0,18,2,vaccine,5,older_adult,true,86,0.0,none
0.0,19,2,vaccine,5,older_adult,true,86,0.0,none
0.0,20,2,vaccine,5,older_adult,true,86,0.0,none
0.0,21,2,vaccine,5,older_adult,true,86,0.0,none
0.0,22,2,vaccine,5,older_adult,true,86,0.0,none
0.0,23,2,vaccine,5,older_adult,true,86,0.0,none
0.0,24,2,vaccine,5,older_adult,true,86,0.0,none
140045.8901184438,25,2,vaccine,5,older_adult,true,86,0.0,none
0.0,1,3,vaccine,5,older_adult,true,86,0.0,none
0.0,2,3,vaccine,5,older_adult,true,86,0.0,none
0.0,3,3,vaccine,5,older_adult,true,86,0.0,none
0.0,4,3,vaccine,5,older_adult,true,86,0.0,none
0.0,5,3,vaccine,5,older_adult,true,86,0.0,none
0.0,6,3,vaccine,5,older_adult,true,86,0.0,none
0.0,7,3,vaccine,5,older_adult,true,86,0.0,none
0.0,8,3,vaccine,5,older_adult,true,86,0.0,none
0.0,9,3,vaccine,5,older_adult,true,86,0.0,none
0.0,10,3,vaccine,5,older_adult,true,86,0.0,none
0.0,11,3,vaccine,5,older_adult,true,86,0.0,none
0.0,12,3,vaccine,5,older_adult,true,86,0.0,none
0.0,13,3,vaccine,5,older_adult,true,86,0.0,none
0.0,14,3,vaccine,5,older_adult,true,86,0.0,none
0.0,15,3,vaccine,5,older_adult,true,86,0.0,none
0.0,16,3,vaccine,5,older_adult,true,86,0.0,none
0.0,17,3,vaccine,5,older_adult,true,86,0.0,none
0.0,18,3,vaccine,5,older_adult,true,86,0.0,none
0.0,19,3,vaccine,5,older_adult,true,86,0.0,none
0.0,20,3,vaccine,5,older_adult,true,86,0.0,none
0.0,21,3,vaccine,5,older_adult,true,86,0.0,none
0.0,22,3,vaccine,5,older_adult,true,86,0.0,none
0.0,23,3,vaccine,5,older_adult,true,86,0.0,none
0.0,24,3,vaccine,5,older_adult,true,86,0.0,none
140050.10165678052,25,3,vaccine,5,older_adult,true,86,0.0,none
0.0,1,4,vaccine,5,older_adult,true,86,0.0,none
0.0,2,4,vaccine,5,older_adult,true,86,0.0,none
0.0,3,4,vaccine,5,older_adult,true,86,0.0,none
0.0,4,4,vaccine,5,older_adult,true,86,0.0,none
0.0,5,4,vaccine,5,older_adult,true,86,0.0,none
0.0,6,4,vaccine,5,older_adult,true,86,0.0,none
0.0,7,4,vaccine,5,older_adult,true,86,0.0,none
0.0,8,4,vaccine,5,older_adult,true,86,0.0,none
0.0,9,4,vaccine,5,older_adult,true,86,0.0,none
0.0,10,4,vaccine,5,older_adult,true,86,0.0,none
0.0,11,4,vaccine,5,older_adult,true,86,0.0,none
0.0,12,4,vaccine,5,older_adult,true,86,0.0,none
0.0,13,4,vaccine,5,older_adult,true,86,0.0,none
0.0,14,4,vaccine,5,older_adult,true,86,0.0,none
0.0,15,4,vaccine,5,older_adult,true,86,0.0,none
0.0,16,4,vaccine,5,older_adult,true,86,0.0,none
0.0,17,4,vaccine,5,older_adult,true,86,0.0,none
0.0,18,4,vaccine,5,older_adult,true,86,0.0,none
0.0,19,4,vaccine,5,older_adult,true,86,0.0,none
0.0,20,4,vaccine,5,older_adult,true,86,0.0,none
0.0,21,4,vaccine,5,older_adult,true,86,0.0,none
0.0,22,4,vaccine,5,older_adult,true,86,0.0,none
0.0,23,4,vaccine,5,older_adult,true,86,0.0,none
0.0,24,4,vaccine,5,older_adult,true,86,0.0,none
140050.0340106567,25,4,vaccine,5,older_adult,true,86,0.0,none
0.0,1,5,vaccine,5,older_adult,true,86,0.0,none
0.0,2,5,vaccine,5,older_adult,true,86,0.0,none
0.0,3,5,vaccine,5,older_adult,true,86,0.0,none
0.0,4,5,vaccine,5,older_adult,true,86,0.0,none
0.0,5,5,vaccine,5,older_adult,true,86,0.0,none
0.0,6,5,vaccine,5,older_adult,true,86,0.0,none
0.0,7,5,vaccine,5,older_adult,true,86,0.0,none
0.0,8,5,vaccine,5,older_adult,true,86,0.0,none
0.0,9,5,vaccine,5,older_adult,true,86,0.0,none
0.0,10,5,vaccine,5,older_adult,true,86,0.0,none
0.0,11,5,vaccine,5,older_adult,true,86,0.0,none
0.0,12,5,vaccine,5,older_adult,true,86,0.0,none
0.0,13,5,vaccine,5,older_adult,true,86,0.0,none
0.0,14,5,vaccine,5,older_adult,true,86,0.0,none
0.0,15,5,vaccine,5,older_adult,true,86,0.0,none
0.0,16,5,vaccine,5,older_adult,true,86,0.0,none
0.0,17,5,vaccine,5,older_adult,true,86,0.0,none
0.0,18,5,vaccine,5,older_adult,true,86,0.0,none
0.0,19,5,vaccine,5,older_adult,true,86,0.0,none
0.0,20,5,vaccine,5,older_adult,true,86,0.0,none
0.0,21,5,vaccine,5,older_adult,true,86,0.0,none
0.0,22,5,vaccine,5,older_adult,true,86,0.0,none
0.0,23,5,vaccine,5,older_adult,true,86,0.0,none
0.0,24,5,vaccine,5,older_adult,true,86,0.0,none
140049.85732563018,25,5,vaccine,5,older_adult,true,86,0.0,none
0.0,1,1,mAB,5,older_adult,true,87,0.0,none
266772.29967251833,2,1,mAB,5,older_adult,true,87,266765.02861082775,none
45194.530020911494,3,1,mAB,5,older_adult,true,87,45194.51467267544,none
45194.29358551473,4,1,mAB,5,older_adult,true,87,45194.27775276046,none
45194.17049768919,5,1,mAB,5,older_adult,true,87,45194.15440022454,none
