n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,25,4,mAB,6,older_adult,true,32,0.0,older_adult
0.0,1,5,mAB,6,older_adult,true,32,0.0,older_adult
266741.9614855561,2,5,mAB,6,older_adult,true,32,266742.33758014324,older_adult
45195.89025583987,3,5,mAB,6,older_adult,true,32,45195.903320982354,older_adult
45195.717743616005,4,5,mAB,6,older_adult,true,32,45195.73116544682,older_adult
45195.667986399174,5,5,mAB,6,older_adult,true,32,45195.68150002436,older_adult
45195.70910466056,6,5,mAB,6,older_adult,true,32,45195.7225127772,older_adult
0.0,7,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,8,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,9,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,10,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,11,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,12,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,13,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,14,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,15,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,16,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,17,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,18,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,19,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,20,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,21,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,22,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,23,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,24,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,25,5,mAB,6,older_adult,true,32,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,32,0.0,older_adult
5.15068623576609e6,23,1,vaccine,6,older_adult,true,32,0.0,older_adult
3.413229764747066e6,24,1,vaccine,6,older_adult,true,32,3.616558664848414e6,older_adult
3.822978703787187e6,25,1,vaccine,6,older_adult,true,32,3.822978703787187e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,32,0.0,older_adult
196695.94780434697,23,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,32,203327.18687335562,older_adult
0.0,25,2,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,32,0.0,older_adult
196700.76381417492,23,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,32,203331.6114548003,older_adult
0.0,25,3,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,32,0.0,older_adult
196701.558226025,23,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,32,203331.98947709816,older_adult
0.0,25,4,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,32,0.0,older_adult
196701.85325566801,23,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,32,203331.98761667855,older_adult
0.0,25,5,vaccine,6,older_adult,true,32,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,33,0.0,older_adult
266727.0051889104,2,1,mAB,6,older_adult,true,33,266706.3208010328,older_adult
45195.744181295806,3,1,mAB,6,older_adult,true,33,45195.71458558832,older_adult
45195.551345190914,4,1,mAB,6,older_adult,true,33,45195.5207761142,older_adult
45195.4594572175,5,1,mAB,6,older_adult,true,33,45195.4284122137,older_adult
45195.4365022442,6,1,mAB,6,older_adult,true,33,45195.40534909978,older_adult
0.0,7,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,15,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,16,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,17,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,18,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,19,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,20,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,21,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,22,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,23,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,24,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,25,1,mAB,6,older_adult,true,33,0.0,older_adult
0.0,1,2,mAB,6,older_adult,true,33,0.0,older_adult
266694.84140149853,2,2,mAB,6,older_adult,true,33,266695.0722258234,older_adult
45196.243754055075,3,2,mAB,6,older_adult,true,33,45196.38593136115,older_adult
45196.09030206336,4,2,mAB,6,older_adult,true,33,45196.235065146626,older_adult
45196.04445991944,5,2,mAB,6,older_adult,true,33,45196.189266926616,older_adult
45196.07985217239,6,2,mAB,6,older_adult,true,33,45196.22295045082,older_adult
0.0,7,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,8,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,9,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,10,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,11,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,12,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,13,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,14,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,15,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,16,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,17,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,18,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,19,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,20,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,21,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,22,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,23,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,24,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,25,2,mAB,6,older_adult,true,33,0.0,older_adult
0.0,1,3,mAB,6,older_adult,true,33,0.0,older_adult
266704.6425090591,2,3,mAB,6,older_adult,true,33,266705.6690978805,older_adult
45196.65243322317,3,3,mAB,6,older_adult,true,33,45196.70436095308,older_adult
45196.50905928663,4,3,mAB,6,older_adult,true,33,45196.56204290658,older_adult
45196.46519468581,5,3,mAB,6,older_adult,true,33,45196.5183166785,older_adult
45196.49668136391,6,3,mAB,6,older_adult,true,33,45196.54928257589,older_adult
0.0,7,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,8,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,9,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,10,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,11,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,12,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,13,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,14,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,15,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,16,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,17,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,18,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,19,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,20,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,21,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,22,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,23,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,24,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,25,3,mAB,6,older_adult,true,33,0.0,older_adult
0.0,1,4,mAB,6,older_adult,true,33,0.0,older_adult
266706.3892305146,2,4,mAB,6,older_adult,true,33,266707.21874668426,older_adult
45196.694540786135,3,4,mAB,6,older_adult,true,33,45196.72013445313,older_adult
45196.551629712245,4,4,mAB,6,older_adult,true,33,45196.57784609133,older_adult
45196.507729738565,5,4,mAB,6,older_adult,true,33,45196.534083161656,older_adult
45196.53883005862,6,4,mAB,6,older_adult,true,33,45196.56495937821,older_adult
0.0,7,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,8,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,9,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,10,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,11,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,12,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,13,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,14,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,15,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,16,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,17,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,18,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,19,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,20,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,21,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,22,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,23,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,24,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,25,4,mAB,6,older_adult,true,33,0.0,older_adult
0.0,1,5,mAB,6,older_adult,true,33,0.0,older_adult
266707.1075685465,2,5,mAB,6,older_adult,true,33,266707.49517255346,older_adult
45196.71261319459,3,5,mAB,6,older_adult,true,33,45196.72354095312,older_adult
45196.569975228354,4,5,mAB,6,older_adult,true,33,45196.581202408444,older_adult
45196.52607437354,5,5,mAB,6,older_adult,true,33,45196.537382471295,older_adult
45196.556977638546,6,5,mAB,6,older_adult,true,33,45196.5682015652,older_adult
0.0,7,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,8,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,9,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,10,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,11,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,12,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,13,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,14,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,15,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,16,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,17,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,18,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,19,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,20,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,21,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,22,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,23,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,24,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,25,5,mAB,6,older_adult,true,33,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,33,0.0,older_adult
5.150692619313158e6,23,1,vaccine,6,older_adult,true,33,0.0,older_adult
3.413234343292405e6,24,1,vaccine,6,older_adult,true,33,3.6165647258669115e6,older_adult
3.822987942981643e6,25,1,vaccine,6,older_adult,true,33,3.822987942981643e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,33,0.0,older_adult
196697.5863505948,23,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,33,203329.45445885463,older_adult
0.0,25,2,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,33,0.0,older_adult
196702.38842918028,23,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,33,203333.8135668538,older_adult
0.0,25,3,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,33,0.0,older_adult
196703.04129052543,23,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,33,203334.0548846567,older_adult
0.0,25,4,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,33,0.0,older_adult
196703.323557403,23,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,33,203334.03969095272,older_adult
0.0,25,5,vaccine,6,older_adult,true,33,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,34,0.0,older_adult
266693.983926353,2,1,mAB,6,older_adult,true,34,266672.95477599173,older_adult
45195.933647795915,3,1,mAB,6,older_adult,true,34,45195.90631252215,older_adult
45195.751177561644,4,1,mAB,6,older_adult,true,34,45195.72295928071,older_adult
45195.666219175,5,1,mAB,6,older_adult,true,34,45195.63757986466,older_adult
45195.647552099974,6,1,mAB,6,older_adult,true,34,45195.61883120774,older_adult
0.0,7,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,34,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,34,0.0,older_adult
